#00#Sun May 02 16:18:36 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	2.6433401107788086	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.4842231273651123	0	0
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	0.9763498306274414	0	0
A_cart_H09-v_cut_H05-v_cut_H07	A	1	2	0	0.5467419624328613	3	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	0.7941908836364746	0	0
v_bun_F07-A_barn_F09-A_barn_F05	v	1	1	1	2.0768659114837646	0	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	1	1	1.8932521343231201	0	0
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	0.962460994720459	0	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	1	0	0.734173059463501	2	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	1.3030378818511963	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.6382029056549072	0	0
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	0.452984094619751	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	0.57794189453125	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	0.34987807273864746	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	1.1074671745300293	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	0.4037599563598633	0	0
v_cud_H05-v_cud_H06-a_cad_H07	a	3	3	1	0.5467021465301514	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	2	0	0.46833300590515137	2	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	1.155879020690918	0	0
v_puck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.9247729778289795	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	0.47782182693481445	0	0
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	0.5252060890197754	0	0
i_kip_F07-I_keep_F04-i_kip_F06	I	2	1	0	0.579380989074707	2	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	2	1	0.5644328594207764	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.19176697731018066	0	0
I_keep_H05-I_keep_H08-i_kip_H04	i	3	3	1	0.48424696922302246	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	2	1	0.632256031036377	0	1
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.5336530208587647	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	0.532412052154541	0	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	3	0	1.0934028625488281	2	1

#TotalErreurs#11TempsTotal#4min 53sec
