Mon Apr 12 23:10:46 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_cud_H09	cud	v	v	2.3487539291381836	0	0
A_barn_F09	barn	A	A	2.7962260246276855	0	0
I_keep_H09	keep	I	I	2.805724859237671	0	0
i_tick_F07	tick	i	i	1.5277419090270996	0	0
i_did_F05	did	i	I	2.0853960514068604	1	1
I_deed_F04	deed	I	i	0.9733331203460693	1	0
i_tick_H06	tick	i	i	1.718858003616333	0	0
a_pack_H09	pack	a	a	1.923935890197754	0	0
I_keep_H06	keep	I	I	2.5601160526275635	0	0
A_park_H06	park	A	A	1.9712810516357422	0	0
A_barn_H06	barn	A	A	4.884088039398193	0	0
I_seek_H04	seek	I	I	1.3721098899841309	0	1
i_tick_H08	tick	i	i	1.55448579788208	0	1
