#00#Sun Jan 31 20:48:36 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_H08-A_lark_H06-A_lark_H04	v	1	2	0	0.4602630138397217	2	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.8416318893432617	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.3158268928527832	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	0.3367462158203125	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.059040069580078125	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.351348876953125	0	0

#TotalErreurs#14TempsTotal#3min 27sec
#00#Sat May 15 22:32:11 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_putt_H05-v_putt_H07-a_pat_H08	a	3	2	0	0.35541796684265137	3	1
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	0.3395688533782959	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	1	0	0.5085272789001465	2	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.3068580627441406	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	3	0	0.37227511405944824	2	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	2	0	0.24433469772338867	3	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	0.7856669425964355	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	0.35177087783813477	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	2	0	0.3535728454589844	2	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	0.3936448097229004	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.27063703536987305	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	1	0	0.6711239814758301	2	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.43699097633361816	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.36029505729675293	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	0.4009058475494385	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	0.5548279285430908	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.3089292049407959	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.20727992057800293	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	3	0	0.1819748878479004	2	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.39916515350341797	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.23150420188903809	0	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	2	0	0.6797127723693848	2	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	0.16538691520690918	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	1	0	0.1686689853668213	2	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	0.4716768264770508	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	0.30332493782043457	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	0.0422968864440918	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	3	0	0.7345802783966064	2	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.6435070037841797	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	1	0	0.20612597465515137	2	0

#TotalErreurs#24TempsTotal#3min 36sec
