#00#Sun Jan 31 20:52:12 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	0.0882418155670166	0	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	1	1	0.39141416549682617	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	1.1327199935913086	0	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	2	0	0.1986250877380371	2	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	0.2538449764251709	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	1.8641788959503174	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	1	0	0.3349580764770508	2	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	3	0	0.5830628871917725	2	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	0.21265268325805664	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	0.18273496627807617	0	0

#TotalErreurs#26TempsTotal#3min 42sec
