Sat May 15 22:28:12 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_luck_F04	luck	v	v	1.7142629623413086	0	0
i_bin_F08	bin	i	I	0.6717491149902344	1	0
v_buck_H06	buck	v	A	0.44659876823425293	2	0
a_back_H09	back	a	a	1.8209500312805176	0	0
A_lark_H06	lark	A	v	0.9164910316467285	1	0
i_bik_F08	bik	i	i	1.5587918758392334	0	0
i_bin_H06	bin	i	I	0.7449722290039062	1	0
a_cap_H07	cap	a	a	1.4066550731658936	0	0
i_lick_H08	lick	i	i	1.470916748046875	0	0
v_buck_F07	buck	v	A	0.663092851638794	1	0
I_cheap_F07	cheap	I	i	0.7644729614257812	1	0
v_luck_H04	luck	v	v	1.4301540851593018	0	0
v_cup_H05	cup	v	v	0.8494739532470703	0	0
v_buck_H04	buck	v	v	0.9344370365142822	0	0
A_bark_F04	bark	A	A	1.6400809288024902	0	0
i_chip_H09	chip	i	I	0.9675638675689697	1	0
I_mean_H05	mean	I	I	2.0633699893951416	0	0
A_part_F08	part	A	a	1.1345841884613037	1	0
a_lack_F04	lack	a	v	1.4886500835418701	1	0
I_mean_H07	mean	I	I	1.2817740440368652	0	0
I_beak_F04	beak	I	i	0.8978431224822998	1	0
v_mutt_F08	mutt	v	v	1.0662789344787598	0	0
A_part_H04	part	A	a	1.2734291553497314	1	0
A_carp_H08	carp	A	A	1.2557129859924316	0	0
I_bean_F05	bean	I	I	1.0979609489440918	0	0
a_mat_F05	mat	a	a	1.939582347869873	0	0
a_pat_F08	pat	a	a	0.8223869800567627	0	0
v_luck_H09	luck	v	v	0.9533390998840332	0	0
I_leak_F08	leak	I	I	1.4965078830718994	0	0
I_cheap_H08	cheap	I	I	1.1432490348815918	0	0

#TotalErreurs#12#TempsTotal#2min 3sec
