#Sat May 15 22:24:46 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_barn_H04	barn	A	0.10353994369506836	2	2
A_card_H09	card	A	2.2315289974212646	0	0
v_putt_F06	putt	v	1.1410820484161377	0	0
v_tut_F06	tut	v	0.7369699478149414	0	0
v_bun_H07	bun	v	1.0737032890319824	0	0
A_card_F09	card	A	0.6912407875061035	0	0
v_tut_F08	tut	v	0.8656160831451416	0	0
v_cut_F06	cut	v	0.7272069454193115	0	0
v_mutt_F05	mutt	v	1.1007587909698486	0	0
v_cud_F09	cud	v	0.8575439453125	1	0
A_barn_H06	barn	A	0.8938028812408447	0	0
v_cud_H08	cud	v	0.8600709438323975	0	0
v_tut_H08	tut	v	0.681269645690918	0	0
A_bark_H05	bark	A	0.8897802829742432	1	0
v_cup_H09	cup	v	0.9332799911499023	0	0
v_luck_F09	luck	v	0.8206048011779785	0	0
A_card_H06	card	A	0.8789229393005371	0	0
v_bun_H09	bun	v	0.8124020099639893	0	0
A_tart_H04	tart	A	0.9426476955413818	0	0
v_tut_H07	tut	v	0.9576780796051025	0	0
v_cut_F07	cut	v	2.2783191204071045	0	0
A_cart_F05	cart	A	0.8862860202789307	0	0
A_park_H07	park	A	0.8873453140258789	0	0
v_mutt_F07	mutt	v	0.8429980278015137	0	0
v_puck_H08	puck	v	0.7735989093780518	0	0
v_buck_H07	buck	v	1.6699190139770508	0	0
A_barn_F04	barn	A	0.9203548431396484	0	0
v_cud_H05	cud	v	0.7690839767456055	0	0
v_cut_F04	cut	v	0.7532920837402344	0	0
A_tart_F07	tart	A	1.4502573013305664	0	0

#TotalErreurs#4TempsTotal#1min 30sec
