Sun Jan 31 20:44:22 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_lick_H06	lick	i	I	1.490020751953125	1	1
v_buck_H08	buck	v	v	1.6158058643341064	0	0
v_buck_H06	buck	v	v	1.2415039539337158	0	0
A_mart_F05	mart	A	A	2.1516668796539307	0	0
i_lick_H05	lick	i	i	2.2399542331695557	0	0
A_mart_F04	mart	A	A	1.4921340942382812	0	0
A_carp_F05	carp	A	A	1.2870709896087646	0	0
v_putt_F09	putt	v	v	0.9671130180358887	0	0
v_luck_F09	luck	v	v	1.019455909729004	0	0
I_cheap_F09	cheap	I	I	1.7209579944610596	0	0
A_lark_H08	lark	A	A	1.5486698150634766	0	0
i_lick_H09	lick	i	i	1.5593593120574951	0	0
v_luck_F08	luck	v	v	1.169435977935791	0	0
I_leak_H05	leak	I	i	1.0116620063781738	1	0
i_chip_F08	chip	i	i	1.300072193145752	0	0
v_buck_H04	buck	v	v	1.1288747787475586	0	0
a_pat_H04	pat	a	v	0.7618839740753174	2	0
i_lick_F07	lick	i	i	1.9442963600158691	0	0
A_carp_F09	carp	A	A	1.2085039615631104	0	0
a_mat_H07	mat	a	a	3.0252389907836914	0	0
i_lick_F09	lick	i	i	1.6895012855529785	0	0
I_cheap_F08	cheap	I	i	0.43258213996887207	1	0
I_leak_F07	leak	I	i	0.6038818359375	1	0
a_pat_H08	pat	a	v	1.2079761028289795	1	0
A_part_F06	part	A	v	0.8138220310211182	1	0
I_cheap_F04	cheap	I	I	1.952507734298706	0	0
I_cheap_H06	cheap	I	I	1.0872268676757812	0	0
i_bik_H09	bik	i	i	1.4148070812225342	0	0
I_bean_F07	bean	I	I	1.8760902881622314	0	0
A_lark_F05	lark	A	v	1.5381970405578613	1	0

#TotalErreurs#9#TempsTotal#2min 6sec
