#00#Wed May 19 12:34:12 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cat_H05-v_cut_H08-v_cut_H07	a	1	3	0	0.283292293548584	3	1
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.5442743301391602	0	0
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	0.6406259536743164	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	1	0	0.97328782081604	2	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	1.4933803081512451	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	2.5905871391296387	0	0
A_tart_F07-v_tut_F05-v_tut_F09	A	1	3	0	0.7530288696289062	2	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	0.9358928203582764	0	1
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	1.2812261581420898	0	1
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	1.6481339931488037	0	0
v_cud_F07-A_card_F04-A_card_F09	v	1	1	1	1.4843437671661377	0	1
I_keep_H05-I_keep_H08-i_kip_H04	i	3	3	1	0.9606480598449707	0	1
v_bun_F08-A_barn_F09-v_bun_F05	A	2	1	0	2.0624499320983887	2	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	2.457113027572632	0	0
a_cat_H08-a_cat_H07-v_cut_H06	v	3	3	1	2.1032261848449707	0	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	1	1	4.019545793533325	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	1.3416221141815186	0	1
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	1.0906529426574707	0	1
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	1.524648904800415	0	0
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	2.606224775314331	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	1.1808929443359375	0	0
i_kip_H07-I_keep_H04-i_kip_H06	I	2	2	1	1.5916428565979004	0	1
v_bun_H09-v_bun_H04-A_barn_H08	A	3	3	1	2.1672251224517822	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	1.5513801574707031	0	0
a_lack_F05-v_puck_F09-a_lack_F06	v	2	2	1	1.3678808212280273	0	0
v_puck_F08-A_park_F06-A_park_F04	v	1	1	1	1.3749828338623047	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	0.6114029884338379	0	0
A_park_H05-A_park_H04-v_puck_H08	v	3	2	0	1.4082660675048828	2	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	1.5911288261413574	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.9999868869781494	0	0

#TotalErreurs#11TempsTotal#6min 58sec
