Wed May 19 12:25:45 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_keep_F06	keep	I	I	2.6462478637695312	0	0
I_keep_H09	keep	I	I	1.7667880058288574	0	0
i_pick_F07	pick	i	i	3.044358968734741	0	0
A_park_H08	park	A	A	2.529041051864624	0	0
v_cud_F06	cud	v	v	1.990797996520996	0	0
v_cut_H06	cut	v	v	1.981072187423706	0	0
v_puck_H09	puck	v	v	2.4873099327087402	0	0
a_cat_F05	cat	a	a	2.1765758991241455	0	0
I_seek_H04	seek	I	i	2.9682250022888184	1	0
i_tick_F09	tick	i	i	2.4993820190429688	0	0
A_barn_H05	barn	A	A	2.6933281421661377	0	0
v_tut_F08	tut	v	A	0.39772987365722656	1	0
v_cud_H04	cud	v	v	1.8327507972717285	0	0
i_tick_H06	tick	i	i	2.142864942550659	0	0
A_cart_H08	cart	A	A	2.175217866897583	0	0
a_cat_F04	cat	a	a	1.8952281475067139	0	0
I_seek_F07	seek	I	I	2.4982399940490723	0	0
v_cud_F08	cud	v	A	0.3940737247467041	1	0
i_pick_H04	pick	i	i	2.174644947052002	0	0
a_cat_F07	cat	a	a	1.9397430419921875	0	0
I_teak_H07	teak	I	I	2.239569902420044	0	0
A_park_H05	park	A	A	2.6903722286224365	0	0
i_pick_H08	pick	i	i	2.010770082473755	0	0
A_park_F07	park	A	A	2.457515001296997	0	0
A_park_H07	park	A	A	2.367633819580078	0	0
i_did_H04	did	i	i	2.0008561611175537	0	0
v_bun_F08	bun	v	v	1.890955924987793	0	0
a_ban_F07	ban	a	a	2.164785146713257	0	0
I_keep_H04	keep	I	i	0.41310596466064453	1	0
i_tick_H05	tick	i	I	0.4099571704864502	1	0

#TotalErreurs#5#TempsTotal#2min 17sec
