#Fri Apr 30 11:09:12 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_bun_H09	bun	v	2.5027464429995234	0	1
v_mutt_F09	mutt	v	3.2489121910002723	0	0
a_pat_F04	pat	a	1.641255414000625	0	0
v_buck_F05	buck	v	1.1465978470005211	1	0
v_tut_F08	tut	v	1.2597094769998876	0	0
a_lack_H06	lack	a	1.4424835600002552	0	0
v_puck_H08	puck	v	1.733967090999613	0	0
a_cad_H09	cad	a	1.3816231970004083	0	0
v_luck_H05	luck	v	1.2447423120001986	0	1
v_bun_H06	bun	v	1.1704300820001663	0	2
v_putt_H08	putt	v	2.0196216369995454	0	0
a_pat_H04	pat	a	1.4528689349999695	0	0
v_tut_H07	tut	v	0.6096827139999732	1	0
a_pack_F05	pack	a	1.6609368800000084	0	0
v_bun_H08	bun	v	2.6735084550000465	0	0
a_lack_F06	lack	a	1.3842923940001128	0	0
a_cad_H07	cad	a	1.4645989229993575	0	0
v_mutt_F04	mutt	v	1.3242595450001318	0	1
v_buck_F06	buck	v	1.1269876979995388	0	1
v_luck_F04	luck	v	1.0653980609995415	0	1
a_cap_F07	cap	a	0.9853036599997722	0	1
v_cut_F08	cut	v	1.0248917750004694	0	1
v_puck_H04	puck	v	1.1430336120001812	0	3
v_cud_F08	cud	v	1.4625555620004889	0	0
v_cup_H06	cup	v	1.261137697999402	0	0
v_putt_H06	putt	v	0.9877316450001672	0	0
a_lack_F09	lack	a	1.3231536840003173	0	0
a_mat_H09	mat	a	1.3203731009998592	0	0
v_puck_H06	puck	v	2.6242948950002756	0	0
a_mat_F04	mat	a	1.3014087149995248	0	0

#TotalErreurs#2TempsTotal#2min 9sec
