Thu May  6 15:18:10 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_seek_H05	seek	I	I	1.762788252000064	0	0
A_cart_F08	cart	A	A	1.9906736200000523	0	0
v_bun_F08	bun	v	v	1.6451402349998716	0	0
A_cart_H09	cart	A	A	1.6070048870001301	0	0
v_bun_F05	bun	v	a	0.9643076699999256	1	0
i_did_H06	did	i	i	1.8151941589999296	0	0
A_cart_F04	cart	A	A	1.723262719000104	0	0
i_pick_H04	pick	i	i	1.426960219999728	0	0
I_deed_F08	deed	I	I	1.4002385190001405	0	0
a_cat_F05	cat	a	a	1.4714759299999969	0	0
I_deed_H06	deed	I	I	1.4848134290000417	0	0
v_bun_F06	bun	v	v	1.4847442059999594	0	0
a_tat_H05	tat	a	a	1.7339143799999874	0	0
a_pack_F09	pack	a	a	1.8189314500000364	0	0
I_deed_H09	deed	I	I	1.2402076610001131	0	0
a_pack_H06	pack	a	a	1.5280864180003846	0	0
v_cud_H06	cud	v	v	1.4664441299996724	0	0
i_sick_F09	sick	i	I	0.4207829669999228	1	0
i_kip_F08	kip	i	i	2.091930163000143	0	0
i_sick_H04	sick	i	i	1.3820622650000587	0	0
i_pick_F08	pick	i	i	0.9812258750002911	0	0
A_barn_H08	barn	A	A	1.7224909560000015	0	0
I_peak_F07	peak	I	i	0.042176351999842154	1	0
a_cad_H04	cad	a	a	1.4819475069998589	0	0
v_cut_F04	cut	v	v	1.4419711629998346	0	0
v_bun_H06	bun	v	A	0.011121880999780842	1	0
v_cut_H09	cut	v	v	1.7383092599998236	0	0
a_cat_H04	cat	a	a	1.3834443299997474	0	0
I_keep_F04	keep	I	I	2.5213319099998444	0	0
A_card_F06	card	A	A	1.8844659799997316	0	0

#TotalErreurs#4#TempsTotal#1min 46sec
