Wed Apr 21 17:22:23 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_tat_F09	tat	a	a	2.105339853998885	0	0
a_tat_H05	tat	a	a	1.5544781600001443	0	0
a_pack_F08	pack	a	a	2.6023209180020785	0	0
I_teak_H05	teak	I	i	0.08806092599843396	1	0
A_card_H09	card	A	v	2.37211812500027	1	0
A_tart_F05	tart	A	A	4.100297256998601	0	0
I_seek_H06	seek	I	I	1.22178157399685	0	0
A_barn_H04	barn	A	A	1.3636856940029247	0	0
i_pick_H06	pick	i	i	1.0815501129982295	0	0
I_peak_H06	peak	I	I	1.2262841800002207	0	0
i_kip_F06	kip	i	i	0.9816436750006687	0	0
i_kip_F08	kip	i	i	1.173572718998912	0	0
i_pick_H09	pick	i	i	0.661816675998125	0	0
v_bun_F04	bun	v	v	4.5897025330014	0	0
i_did_H04	did	i	i	1.293295264000335	0	0
a_cat_H05	cat	a	a	1.383786248999968	0	0
v_tut_F05	tut	v	a	1.2217223410007136	1	0
v_cud_H08	cud	v	v	2.0140966069993738	0	0
A_barn_H05	barn	A	A	2.0263573830015957	0	0
I_seek_F08	seek	I	I	1.5563129549991572	0	0
i_sick_H04	sick	i	i	1.522270366000157	0	0
i_kip_H07	kip	i	i	0.9816195560015331	0	0
I_deed_F06	deed	I	I	1.6222282290000294	0	0
a_cat_F09	cat	a	a	1.4822821500019927	0	0
I_seek_F04	seek	I	I	2.0616321839988814	0	0
i_did_H07	did	i	i	1.4007801189982274	0	0
I_deed_F08	deed	I	I	1.6702102740018745	0	0
i_did_F07	did	i	i	1.1413093859991932	0	0
I_teak_F04	teak	I	I	1.1851957259968913	0	0
I_teak_H06	teak	I	I	0.9419488780004031	0	0

#TotalErreurs#3#TempsTotal#1min 48sec
