#Thu Apr 15 11:04:21 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cud_F05-v_cud_F04	1	1	1	1.0773527350002041	0	0
A_part_H07-v_putt_H04	2	2	1	1.8384518099996967	0	0
v_tut_F04-A_tart_F07	2	2	1	1.5962211099999877	0	0
A_part_H05-v_putt_H06	2	2	1	1.461065377000068	0	0
v_cut_H09-v_cut_H04	1	1	1	1.4716803800001799	0	0
v_cup_F05-v_cup_F08	1	1	1	0.6989646779998111	0	0
A_mart_F05-v_mutt_F07	2	2	1	2.376547522999772	0	0
A_park_H05-v_puck_H09	2	2	1	4.903749651999988	0	0
A_card_F05-v_cud_F04	2	2	1	3.6934949399997095	0	0
v_cut_H04-A_cart_H09	2	2	1	4.024496879999788	0	0
v_mutt_H07-v_mutt_H08	1	1	1	1.411968264999814	0	0
v_puck_H09-v_puck_H08	1	1	1	0.726385566999852	0	0
A_tart_H04-A_tart_H08	1	1	1	0.7610815299999558	0	0
v_luck_F05-v_luck_F04	1	1	1	0.568574290000015	0	0
v_cut_F04-A_cart_F09	2	2	1	1.5945483850000528	0	0
A_park_H08-A_park_H09	1	1	1	0.9110550630002763	0	0
v_cud_H05-v_cud_H04	1	1	1	0.8048443350003254	0	0
v_mutt_F05-v_mutt_F04	1	1	1	3.6207376649999787	0	0
v_buck_H06-A_bark_H08	2	2	1	1.623204970000188	0	0
A_tart_H07-v_tut_H04	2	2	1	2.7596501070001977	0	0
A_barn_H09-v_bun_H05	2	2	1	1.5406518520003374	0	0
v_cud_H07-v_cud_H08	1	1	1	1.008015697999781	0	0
v_buck_F09-v_buck_F04	1	1	1	0.6945000299997446	0	0
v_tut_F08-A_tart_F05	2	1	0	0.7719673980000152	1	0
A_lark_H04-A_lark_H09	1	1	1	0.5131447270000535	0	0
A_mart_F07-v_mutt_F09	2	1	0	0.39510213000039585	1	0
A_barn_F08-A_barn_F05	1	1	1	1.1280422019999605	0	0
A_part_F07-v_putt_F04	2	2	1	1.9386784769999394	0	0
A_carp_F08-A_carp_F07	1	1	1	1.0495884530000694	0	0
v_buck_F08-A_bark_F07	2	1	0	0.0238496569995732	1	0

#TotalErreurs#3#TempsTotal#3min 13sec
