#Fri Apr 30 11:05:28 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_H05-v_putt_H06	1	1	1	0.2958585579999635	0	1
a_pack_F07-v_puck_F04	2	2	1	1.3986409899998762	0	2
v_putt_H06-a_pat_H07	2	2	1	0.2895455679999941	0	0
v_cud_F05-v_cud_F04	1	1	1	0.20508506300029694	0	0
a_ban_H08-a_ban_H05	1	1	1	0.06554020200019295	0	0
a_mat_F06-a_mat_F05	1	1	1	0.32012534200021037	0	0
v_puck_H07-v_puck_H08	1	1	1	0.9137394929994116	0	0
v_mutt_H09-v_mutt_H06	1	1	1	0.3455190480008241	0	1
v_bun_H05-v_bun_H08	1	1	1	1.0080077930006155	0	1
v_bun_H07-v_bun_H06	1	2	0	0.7199993019994508	1	0
v_bun_F04-a_ban_F09	2	2	1	1.5450090200001796	0	0
a_cat_F05-v_cut_F04	2	1	0	0.3139039719999346	1	0
a_lack_F07-v_luck_F08	2	2	1	0.40893087000040396	0	1
v_puck_F06-a_pack_F08	2	2	1	0.4024780499994449	0	1
v_buck_H07-v_buck_H08	1	1	1	0.34107622200008336	0	1
a_back_F07-v_buck_F04	2	2	1	0.8373940219998985	0	1
v_luck_F07-v_luck_F09	1	1	1	0.02607192799951008	0	0
v_cut_F09-v_cut_F04	1	2	0	0.27511743499962904	1	0
v_cup_H04-a_cap_H05	2	2	1	1.6026273570005287	0	0
a_tat_H09-v_tut_H05	2	2	1	0.024611118999928294	0	1
v_buck_H08-a_back_H07	2	2	1	0.0243531840005744	0	0
v_mutt_H05-v_mutt_H04	1	1	1	0.9788836249999804	0	0
v_puck_F07-v_puck_F08	1	1	1	0.5849891199995909	0	0
v_puck_F08-a_pack_F07	2	2	1	0.02423490299952391	0	0
a_back_F06-a_back_F04	1	1	1	0.02499220499976218	0	0
a_pack_F04-a_pack_F06	1	1	1	0.5589141299997209	0	0
a_pat_F04-a_pat_F09	1	1	1	0.6178431500002262	0	0
v_tut_F06-a_tat_F09	2	2	1	0.1479014249998727	0	0
a_ban_F05-v_bun_F06	2	2	1	0.7063796299999012	0	0
a_tat_H07-v_tut_H04	2	2	1	0.04551297899979545	0	1

#TotalErreurs#3#TempsTotal#3min 25sec
