Fri Apr  9 15:52:16 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_teak_H04	teak	I	a	1.291685526000947	3	1
a_cat_F07	cat	a	a	1.945991074997437	0	0
v_bun_F08	bun	v	v	3.1434238750007353	0	0
I_teak_F04	teak	I	i	1.4868617150023056	1	0
i_pick_H08	pick	i	i	1.6213022910014843	0	0
a_tat_F05	tat	a	a	2.038949156001763	0	0
A_tart_F06	tart	A	v	1.0839296199992532	1	0
v_bun_H04	bun	v	a	0.1688687870009744	2	1
i_sick_F07	sick	i	I	0.011507586001243908	1	0
i_did_H06	did	i	i	2.075821411999641	0	0
A_park_H04	park	A	A	1.024321692999365	0	2
A_barn_F08	barn	A	A	5.8482245999985025	0	2
v_bun_F07	bun	v	A	0.012014935000479454	1	0
i_tick_F05	tick	i	i	2.389705674999277	0	0
