#Fri Apr 30 11:13:57 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_sick_F07	sick	i	2.768022436999672	0	2
I_seek_F05	seek	I	1.6022120719999293	0	0
I_leak_F04	leak	I	2.5873624770001697	0	0
I_peak_H09	peak	I	2.1278170850000606	0	0
i_bin_F07	bin	i	1.391663102000166	0	0
I_cheap_F09	cheap	I	1.3441566700003023	0	1
i_min_H09	min	i	0.7038003229999958	0	1
I_bean_H04	bean	I	2.638494263999746	0	0
I_keep_H08	keep	I	2.1174554169992916	0	0
I_peak_F04	peak	I	1.3463279219995457	1	0
I_deed_H08	deed	I	1.9078238940001029	0	0
i_min_F05	min	i	2.759320271999968	0	0
i_chip_H06	chip	i	1.2213997150001887	0	0
I_mean_H06	mean	I	2.061773377999998	0	0
I_leak_F07	leak	I	2.323179180000807	0	0
I_teak_H09	teak	I	1.1233327449999706	0	1
i_tick_F05	tick	i	1.9689845150005567	0	0
i_lick_F05	lick	i	1.7712878199999977	0	1
I_bean_H09	bean	I	2.0348309099999824	0	0
i_min_H04	min	i	1.8861013609994188	0	0
i_tick_F04	tick	i	1.7839834639999026	0	0
i_sick_F06	sick	i	0.8587105950000478	1	0
I_deed_F09	deed	I	1.9465018089995283	0	0
i_chip_H08	chip	i	1.164704883000013	0	1
i_chip_F06	chip	i	1.3518406699995467	0	0
I_bean_H07	bean	I	2.3414056319998053	0	1
I_peak_H07	peak	I	2.153624325000237	0	0
I_mean_F07	mean	I	2.2488667829993574	0	0
i_sick_H05	sick	i	2.1820803430000524	0	0
i_did_F07	did	i	1.483337259000109	0	0

#TotalErreurs#2TempsTotal#2min 14sec
