#Fri Mar 19 17:12:33 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_puck_H09-v_puck_H08	1	1	1	0.265625	0	0
a_ban_F06-a_ban_F08	1	2	0	1.0468559265136719	1	0
v_mutt_H07-v_mutt_H08	1	1	1	0.3628959655761719	0	0
a_cap_H07-v_cup_H06	2	2	1	0.46898889541625977	0	0
a_lack_F08-a_lack_F09	1	1	1	0.5105092525482178	0	0
v_tut_H04-a_tat_H07	2	2	1	0.6794092655181885	0	0
a_tat_F08-a_tat_F04	1	1	1	0.2593657970428467	0	1
v_cud_H09-v_cud_H06	1	1	1	0.567359209060669	0	0
a_cat_F08-a_cat_F05	1	1	1	0.3937711715698242	0	0
a_lack_F06-a_lack_F05	1	1	1	0.3608109951019287	0	0
v_cut_H07-v_cut_H04	1	2	0	0.3453049659729004	1	0
a_back_H06-a_back_H04	1	1	1	0.4450209140777588	0	0
v_puck_H06-a_pack_H08	2	2	1	0.4490361213684082	0	0
a_pat_F09-v_putt_F04	2	2	1	0.38457798957824707	0	1
a_cad_H04-a_cad_H08	1	1	1	0.42179203033447266	0	0
a_back_F04-a_back_F09	1	1	1	0.5863957405090332	0	0
a_back_F06-a_back_F04	1	1	1	0.46707916259765625	0	0
a_pack_F07-v_puck_F04	2	2	1	0.5031440258026123	0	1
v_cud_F06-a_cad_F05	2	2	1	1.0307998657226562	0	0
v_putt_F05-v_putt_F06	1	1	1	0.4397439956665039	0	0
a_ban_H06-a_ban_H08	1	1	1	0.9331321716308594	0	0
a_mat_F08-a_mat_F07	1	1	1	0.5068521499633789	0	0
a_pat_H04-a_pat_H09	1	1	1	0.2858757972717285	0	0
v_tut_F04-a_tat_F07	2	1	0	0.2040708065032959	2	0
v_tut_F06-a_tat_F09	2	2	1	0.40323805809020996	0	0
v_cut_F08-a_cat_F05	2	2	1	0.5816729068756104	0	1
a_pat_H07-v_putt_H04	2	2	1	0.5645091533660889	0	1
v_puck_H04-a_pack_H07	2	2	1	0.4928767681121826	0	0
a_tat_F07-v_tut_F04	2	1	0	0.5611557960510254	1	0
v_tut_H08-a_tat_H05	2	2	1	0.6592812538146973	0	0

#TotalErreurs#5#TempsTotal#2min 18sec
