Tue Mar 16 15:15:04 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_buck_H08	buck	v	v	1.514315128326416	0	0
a_pat_F09	pat	a	a	1.1437249183654785	0	0
v_putt_H08	putt	v	v	1.0061230659484863	0	0
i_bik_F07	bik	i	i	1.5277998447418213	0	0
a_cap_F06	cap	a	a	1.4093940258026123	0	0
A_mart_H08	mart	A	A	1.4273662567138672	0	0
I_bean_F04	bean	I	I	2.100935935974121	0	0
v_mutt_H07	mutt	v	v	1.2357802391052246	0	0
I_mean_F04	mean	I	i	0.19801115989685059	1	0
i_bik_H04	bik	i	I	0.21942591667175293	2	0
I_leak_H09	leak	I	i	1.9707677364349365	1	0
i_chip_H07	chip	i	i	1.0180869102478027	0	0
i_min_F08	min	i	i	1.0220370292663574	0	0
A_lark_H05	lark	A	A	1.2772459983825684	0	0
A_lark_F04	lark	A	A	1.0101308822631836	0	1
i_chip_H08	chip	i	i	1.0210590362548828	0	0
i_chip_H05	chip	i	i	0.9583330154418945	0	0
v_putt_H09	putt	v	v	0.936298131942749	0	0
I_cheap_F08	cheap	I	I	1.020582914352417	0	0
a_mat_H04	mat	a	a	1.1408419609069824	0	0
v_cup_H08	cup	v	v	0.8967733383178711	0	1
v_buck_F06	buck	v	v	1.0385229587554932	0	0
a_cap_F04	cap	a	a	1.0064878463745117	0	0
A_lark_H07	lark	A	A	1.0602459907531738	0	0
A_lark_F07	lark	A	A	2.0103580951690674	0	0
A_mart_F06	mart	A	A	0.6815841197967529	0	1
I_beak_F05	beak	I	I	0.8812961578369141	0	0
I_bean_H08	bean	I	I	1.1623740196228027	0	0
i_bik_H07	bik	i	i	0.9803798198699951	0	0
A_lark_F05	lark	A	A	1.0451138019561768	0	0

#TotalErreurs#4#TempsTotal#1min 35sec
