Tue Mar 02 16:22:43 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_teak_H07	teak	I	I	0.7959928512573242	0	1
v_cud_H07	cud	v	v	1.0570118427276611	0	0
v_puck_H09	puck	v	v	0.965015172958374	0	0
v_cut_H06	cut	v	v	1.1541759967803955	0	0
a_ban_H08	ban	a	a	1.399582862854004	0	1
v_tut_F06	tut	v	v	0.9133379459381104	0	0
a_tat_H05	tat	a	a	1.173048973083496	0	0
A_card_F05	card	A	A	0.8109660148620606	0	1
v_puck_F07	puck	v	v	0.901216983795166	0	0
A_barn_H05	barn	A	v	0.8820338249206543	1	5
A_cart_H04	cart	A	A	1.2705168724060059	0	3
I_deed_F06	deed	I	I	0.7546076774597168	0	1
A_barn_F07	barn	A	A	0.9726788997650147	0	2
I_deed_H04	deed	I	I	1.229353904724121	0	0
i_did_H07	did	i	i	0.6751151084899902	0	1
A_tart_F07	tart	A	A	1.5415470600128174	0	0
a_cad_F04	cad	a	a	1.6861870288848877	0	0
I_keep_H05	keep	I	I	1.001297950744629	0	0
a_cad_H05	cad	a	a	2.1861422061920166	0	0
v_tut_H05	tut	v	v	1.4583320617675781	0	0
a_tat_H06	tat	a	a	1.6479496955871582	0	0
a_ban_H05	ban	a	a	1.0189807415008545	0	0
I_keep_F06	keep	I	I	0.9343647956848145	0	0
a_ban_F05	ban	a	a	0.8831663131713867	0	2
A_barn_F09	barn	A	A	1.339026927947998	0	0
I_seek_F06	seek	I	I	1.4134669303894043	0	0
I_peak_H05	peak	I	I	1.0576591491699219	0	1
A_card_F06	card	A	A	1.169281005859375	0	0
I_keep_F07	keep	I	I	1.144266128540039	0	0
I_seek_F08	seek	I	I	1.0147221088409424	0	1

#TotalErreurs#1#TempsTotal#1min 48sec
