Fri Feb 26 15:25:50 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_park_F05	park	A	A	0.864325761795044	0	1
i_pick_H04	pick	i	i	0.9828100204467773	0	0
i_sick_H09	sick	i	i	1.501863956451416	0	0
I_deed_F04	deed	I	I	0.9837071895599365	0	1
a_cad_H04	cad	a	a	2.0929479598999023	0	0
I_teak_H05	teak	I	I	1.5989289283752441	0	0
v_puck_H04	puck	v	v	1.027289867401123	0	1
v_tut_H08	tut	v	v	1.6611549854278564	0	0
a_cat_F07	cat	a	a	0.7826790809631348	0	1
A_card_H08	card	A	A	1.2348599433898926	0	0
I_teak_F06	teak	I	I	1.3715248107910156	0	0
i_sick_F04	sick	i	i	1.1283140182495117	0	0
a_tat_H07	tat	a	a	1.1890220642089844	0	0
A_tart_H06	tart	A	A	1.2847208976745605	0	0
A_barn_F05	barn	A	A	1.1365649700164795	0	1
i_did_H05	did	i	i	1.246047019958496	0	0
I_peak_H07	peak	I	I	0.9973809719085693	0	1
v_puck_H09	puck	v	v	1.8022377490997314	0	0
A_cart_F05	cart	A	A	1.1181368827819824	0	1
a_cat_F08	cat	a	a	1.0134363174438477	0	0
I_keep_H08	keep	I	I	1.0217630863189697	0	0
v_bun_H06	bun	v	v	1.9713859558105469	0	0
i_tick_F08	tick	i	i	1.067413091659546	0	0
i_did_H09	did	i	i	1.9961462020874023	0	0
i_kip_H09	kip	i	i	1.2103989124298096	0	1
a_ban_H04	ban	a	a	1.528480052947998	0	3
i_kip_F09	kip	i	i	0.7621331214904785	0	1
A_cart_H09	cart	A	A	1.1609911918640137	0	2
i_kip_F07	kip	i	i	0.983551025390625	0	0
v_cut_F04	cut	v	a	1.0939550399780273	1	1

#TotalErreurs#1#TempsTotal#1min 43sec
