Fri Mar 05 10:22:22 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_mart_H09	mart	A	A	0.984349250793457	0	2
a_lack_F07	lack	a	a	1.7988731861114502	0	0
a_cap_H05	cap	a	v	0.656174898147583	1	0
i_min_H08	min	i	i	1.4208247661590576	0	0
v_luck_H07	luck	v	a	1.0302619934082031	2	3
i_bin_F05	bin	i	i	1.21221923828125	0	0
a_pat_F05	pat	a	a	1.1675529479980469	0	0
I_leak_F07	leak	I	I	1.411412239074707	0	0
a_cap_F05	cap	a	a	1.1117281913757324	0	0
A_part_H04	part	A	A	1.2479190826416016	0	0
i_min_F04	min	i	i	1.0230979919433594	0	0
a_pat_F04	pat	a	a	1.3197970390319824	0	0
i_min_H07	min	i	i	1.0444657802581787	0	0
A_part_F04	part	A	A	1.14583420753479	0	0
a_cap_F07	cap	a	a	1.0995299816131592	0	0
I_cheap_H08	cheap	I	I	1.835752010345459	0	0
v_putt_F04	putt	v	v	1.2323808670043945	0	0
a_pat_H05	pat	a	a	1.0864830017089844	0	0
A_mart_H06	mart	A	A	1.4404621124267578	0	0
v_putt_F08	putt	v	v	0.8818979263305664	0	2
a_lack_H08	lack	a	a	1.1573238372802734	0	0
v_buck_F08	buck	v	v	0.9994082450866699	0	0
i_bin_F08	bin	i	i	0.989995002746582	0	0
A_lark_F09	lark	A	A	1.2843899726867676	0	0
a_mat_F08	mat	a	a	1.1188359260559082	0	0
a_mat_H05	mat	a	a	0.9915189743041992	0	0
I_cheap_H09	cheap	I	i	0.8532190322875977	1	0
I_beak_F08	beak	I	I	1.2139761447906494	0	0
A_bark_F04	bark	A	A	1.599139928817749	0	0
i_bin_F09	bin	i	i	2.177335023880005	0	0

#TotalErreurs#4#TempsTotal#1min 44sec
