Sun Feb 14 22:27:36 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_pack_F09	pack	a	a	0.8429408073425293	0	2
i_kip_H04	kip	i	i	0.8332188129425049	0	1
i_sick_H05	sick	i	i	1.9169261455535889	0	0
A_tart_F06	tart	A	A	0.8112750053405762	0	1
i_pick_F09	pick	i	i	1.0979750156402588	0	0
v_cut_F04	cut	v	a	1.3089110851287842	1	0
A_tart_F09	tart	A	A	1.1735868453979492	0	1
i_pick_F08	pick	i	i	0.87111496925354	0	1
I_deed_H06	deed	I	I	2.263767957687378	0	0
i_pick_H04	pick	i	i	3.474290370941162	0	0
A_tart_H06	tart	A	A	1.5480520725250244	0	0
A_card_F08	card	A	A	2.490921974182129	0	0
v_tut_H04	tut	v	v	2.072557210922241	0	0
I_deed_H05	deed	I	I	2.0154130458831787	0	0
a_cad_H09	cad	a	a	2.0922629833221436	0	0
i_tick_H08	tick	i	i	1.601417064666748	0	0
i_sick_H04	sick	i	i	1.287735939025879	0	0
a_ban_H06	ban	a	a	2.7787938117980957	0	0
i_pick_H08	pick	i	i	1.4247181415557861	0	0
I_seek_F06	seek	I	I	1.2001290321350098	0	0
v_cud_F09	cud	v	v	1.1721761226654053	0	0
I_keep_H04	keep	I	I	1.4183340072631836	0	0
v_cut_F08	cut	v	v	1.1135258674621582	0	1
i_kip_F07	kip	i	i	1.0046117305755615	0	0
I_keep_F06	keep	I	I	0.7727212905883789	0	1
I_peak_F06	peak	I	I	0.9877591133117676	0	0
v_cud_H05	cud	v	v	1.6145191192626953	0	0
I_deed_F04	deed	I	I	0.9783430099487305	0	1
v_cut_F09	cut	v	v	1.113097906112671	0	0
I_peak_H08	peak	I	I	1.2818169593811035	0	0

#TotalErreurs#1#TempsTotal#1min 45sec
