#Sat May 08 18:55:34 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_lack_F08	lack	a	1.8452889919281006	1	1
a_lack_H07	lack	a	0.7559051513671875	1	0
v_bun_F09	bun	v	2.4228720664978027	0	0
a_tat_F07	tat	a	1.9462971687316895	0	0
a_mat_H04	mat	a	2.0642812252044678	0	0
v_cup_H04	cup	v	1.6299190521240234	0	0
a_cap_F08	cap	a	0.6752171516418457	1	0
a_back_F04	back	a	0.27176904678344727	0	0
v_puck_F04	puck	v	1.2483351230621338	1	0
a_lack_F06	lack	a	1.89078688621521	0	0
v_puck_F08	puck	v	0.7770180702209473	1	1
a_lack_H04	lack	a	0.6013288497924805	1	1
v_putt_F07	putt	v	1.6908259391784668	1	0
a_cap_F04	cap	a	2.102509021759033	0	0
v_bun_H05	bun	v	1.8243520259857178	0	0
a_ban_F09	ban	a	1.533858060836792	0	0
v_cut_F05	cut	v	0.45310115814208984	1	0
v_puck_F09	puck	v	1.1933038234710693	0	1
v_tut_F09	tut	v	1.2629890441894531	0	0
a_cad_H08	cad	a	1.3041388988494873	0	1
a_cap_H04	cap	a	1.2989919185638428	0	0
a_mat_F08	mat	a	1.4732811450958252	0	0
v_luck_F04	luck	v	1.2397739887237549	0	0
v_puck_F05	puck	v	1.2066831588745117	1	0
v_buck_H08	buck	v	2.033212900161743	0	0
v_puck_H04	puck	v	1.9825029373168945	0	0
a_ban_F08	ban	a	2.0031421184539795	0	0
v_mutt_F04	mutt	v	0.9952468872070312	1	1
a_mat_H06	mat	a	0.5791020393371582	1	0
a_tat_F09	tat	a	0.27692103385925293	0	0

#TotalErreurs#11TempsTotal#2min 19sec
