Sat May 08 20:06:04 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_lack_F06	lack	a	a	2.9906320571899414	0	1
a_cap_F04	cap	a	a	3.5893328189849854	0	0
v_buck_H06	buck	v	v	1.5976128578186035	0	1
v_cup_H08	cup	v	v	1.8685832023620605	0	1
I_bean_H04	bean	I	I	1.828157901763916	0	1
A_carp_H09	carp	A	A	2.2629740238189697	0	0
A_carp_H06	carp	A	A	1.3034870624542236	0	1
v_luck_H07	luck	v	v	1.050797700881958	0	2
v_buck_H08	buck	v	A	0.23145484924316406	2	2
i_lick_F07	lick	i	i	0.9746298789978027	0	1
I_leak_F06	leak	I	I	1.65944504737854	0	0
a_mat_F04	mat	a	a	0.7768440246582031	0	1
v_putt_F07	putt	v	a	0.7432248592376709	2	3
I_leak_F07	leak	I	I	2.616217851638794	0	1
i_min_H07	min	i	I	0.3724071979522705	3	3
I_beak_H08	beak	I	i	0.2431950569152832	1	0
a_pat_F04	pat	a	a	1.0652527809143066	0	2
v_putt_H09	putt	v	v	1.4893150329589844	0	0
v_luck_H05	luck	v	v	1.3885550498962402	0	0
a_lack_H07	lack	a	a	1.453545331954956	0	0
A_mart_F08	mart	A	A	1.3319928646087646	0	0
i_bik_H09	bik	i	i	1.6492640972137451	0	0
I_mean_H09	mean	I	I	1.1939070224761963	0	0
A_lark_H05	lark	A	A	1.2164640426635742	0	6
v_putt_F06	putt	v	v	2.0853419303894043	0	0
i_min_F06	min	i	I	0.23897385597229004	1	0
i_bik_F08	bik	i	i	1.267798900604248	0	0
I_bean_F04	bean	I	I	2.0100998878479004	0	0
I_beak_F04	beak	I	i	0.6290950775146484	1	3
v_mutt_F05	mutt	v	v	1.447267770767212	0	1

#TotalErreurs#10#TempsTotal#6min 18sec
