Sat May 08 19:09:15 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_F05	back	a	A	1.1938159465789795	2	1
I_cheap_H08	cheap	I	i	0.5493381023406982	1	0
a_lack_F06	lack	a	v	0.7351837158203125	1	0
i_lick_F07	lick	i	i	2.4214529991149902	0	0
A_carp_H04	carp	A	A	2.102030038833618	0	0
A_carp_H05	carp	A	A	3.0523290634155273	0	0
i_chip_F09	chip	i	i	1.5618162155151367	0	0
A_mart_H07	mart	A	A	1.902345895767212	0	0
v_luck_F08	luck	v	v	1.8106119632720947	0	0
A_lark_H06	lark	A	A	3.4122748374938965	0	0
i_bik_H06	bik	i	i	1.7364249229431152	0	0
I_beak_H05	beak	I	i	0.24944472312927246	1	0
I_beak_F09	beak	I	I	1.7184650897979736	0	0
I_cheap_H05	cheap	I	i	0.3214762210845947	1	0
a_mat_H09	mat	a	a	2.059340000152588	0	0
A_bark_H07	bark	A	A	1.5369150638580322	0	0
I_bean_H05	bean	I	I	1.5321121215820312	0	0
i_lick_F08	lick	i	i	1.5019559860229492	0	0
v_mutt_F09	mutt	v	v	1.5837292671203613	0	0
A_mart_H09	mart	A	a	0.5017170906066895	2	0
i_chip_H04	chip	i	I	0.25199103355407715	1	1
A_carp_H09	carp	A	A	0.9643299579620361	0	1
v_cup_F05	cup	v	v	1.32480788230896	0	0
I_beak_F07	beak	I	i	0.35381293296813965	1	0
i_lick_H09	lick	i	i	1.360422134399414	0	0
I_bean_F04	bean	I	i	0.2689089775085449	1	0
i_bin_F08	bin	i	i	1.442312240600586	0	0
I_mean_H08	mean	I	I	2.265199899673462	0	0
a_mat_H08	mat	a	a	2.413679838180542	0	0
v_buck_H07	buck	v	A	0.28518223762512207	2	0

#TotalErreurs#13#TempsTotal#2min 26sec
