Wed Jun  2 20:26:06 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_H06	mutt	v	v	6.07710918498924	0	5
a_cap_F05	cap	a	a	3.0707561839953996	0	1
I_leak_F08	leak	I	I	3.4028492880170234	0	5
A_mart_F04	mart	A	A	5.403229908959474	0	2
i_bin_F08	bin	i	i	1.2459757879842073	0	5
v_putt_F04	putt	v	v	2.959485871018842	0	0
v_cup_H06	cup	v	v	1.7593261920264922	0	0
A_mart_H07	mart	A	A	8.098570703004953	0	2
a_lack_F04	lack	a	a	2.814315886993427	0	1
a_back_F05	back	a	a	1.8096027879510075	0	3
I_mean_F07	mean	I	I	2.203146565996576	0	1
A_carp_F04	carp	A	v	2.70225150504848	1	0
i_lick_H04	lick	i	i	2.14533366903197	0	7
A_lark_H06	lark	A	A	4.242982418043539	0	2
v_cup_H04	cup	v	v	1.5265875909826718	0	1
v_buck_H05	buck	v	v	1.0669943499960937	0	3
A_bark_F04	bark	A	A	4.294543289986905	0	0
i_min_F04	min	i	a	8.335276286990847	1	3
i_bik_H05	bik	i	i	2.4200682599912398	0	1
a_cap_H09	cap	a	a	3.2241747269872576	0	2
i_lick_H08	lick	i	i	1.5523213350097649	0	2
v_mutt_H09	mutt	v	v	1.8001325560035184	0	2
I_mean_H08	mean	I	I	3.655948610045016	0	5
A_carp_H08	carp	A	A	2.1950138779939152	0	1
i_chip_H06	chip	i	i	3.1059444560087286	0	3
A_part_H06	part	A	A	2.6604689470259473	0	2
I_bean_H05	bean	I	I	2.9674342710059136	0	2
I_bean_H08	bean	I	I	1.7609626250341535	0	2
v_luck_F08	luck	v	v	0.9498223580303602	0	2
a_lack_H06	lack	a	a	1.2308080059592612	0	3

#TotalErreurs#2#TempsTotal#10min 19sec
