#00#Wed Jun  2 20:47:16 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	0.9881795410183258	0	1
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	1	1	0.5259234649711289	0	3
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.2859623890253715	0	1
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	0.04681846598396078	0	5
A_carp_H05-v_cup_H06-A_carp_H07	v	2	3	0	1.0040779379778542	2	1
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	2.7301874170079827	0	1
A_bark_H09-A_bark_H04-v_buck_H09	v	3	2	0	0.807359569997061	2	3
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.613549867994152	0	3
i_lick_F09-I_leak_F08-I_leak_F07	i	1	2	0	0.47669676900841296	3	1
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	2.1689588369918056	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	1.4487245510099456	2	1
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	0.3901792069664225	0	1
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	1.9758761629927903	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	0.6709940659929998	0	1
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	2.253856268012896	0	3
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	2.3972549290047027	0	2
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	0.053301600040867925	0	3
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	0.047078239964321256	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.8102684540208429	0	4
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	3.1528478959808126	0	1
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	2.5242533949785866	0	2
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.9742418699897826	0	2
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	0.844039638992399	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.7791960689937696	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	2	0	0.3815804679761641	2	2
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	0.5076463479781523	0	1
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.6142648680252023	0	1
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.5095921489992179	0	2
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	1.8564613579655997	0	1
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	1.055413716007024	0	1

#TotalErreurs#11TempsTotal#8min 52sec
