Tue Mar  2 16:13:22 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_puck_F04	puck	v	A	0.8181646299999557	1	0
a_cat_F08	cat	a	a	1.23666152099986	0	0
a_pack_F07	pack	a	a	1.236352368000098	0	0
I_peak_F07	peak	I	i	1.753573168999992	1	0
a_pack_H09	pack	a	a	2.1610439559999577	0	0
I_deed_H07	deed	I	I	1.4180384170001616	0	0
I_peak_F05	peak	I	I	1.469045235000067	0	0
I_teak_F05	teak	I	I	1.523536717999832	0	0
A_card_F08	card	A	A	1.7265800200000285	0	0
A_cart_F09	cart	A	A	1.433207512000081	0	0
i_tick_F07	tick	i	i	1.7618481709998832	0	0
v_cud_H04	cud	v	A	0.030932076999988567	1	0
A_card_F07	card	A	A	1.0498691609998332	0	0
A_barn_H06	barn	A	A	2.239357572000017	0	0
i_did_F05	did	i	i	2.8233431520000067	0	0
v_tut_F08	tut	v	v	1.6781152550001934	0	0
I_deed_H08	deed	I	I	1.3086801169999944	0	0
A_park_F06	park	A	A	1.25350684	0	0
I_keep_H04	keep	I	I	1.4974432730000444	0	0
v_cut_F09	cut	v	a	0.0072395180000057735	1	0
a_cat_H09	cat	a	a	1.3359639190000507	0	0
I_keep_F09	keep	I	I	1.9834601830000338	0	0
v_cud_F06	cud	v	v	1.96965401500006	0	0
a_ban_H05	ban	a	A	0.1457818359999692	1	0
I_deed_H05	deed	I	I	3.408800786000029	0	0
A_barn_H09	barn	A	A	1.1883328670000992	0	0
v_bun_F04	bun	v	v	1.2433172190001187	0	0
A_park_F07	park	A	A	1.5708488840000427	0	0
I_peak_F04	peak	I	I	1.4647313640000448	0	0
i_tick_F08	tick	i	i	1.1855988620000062	0	0

#TotalErreurs#5#TempsTotal#1min 47sec
