Sat Mar 20 22:11:00 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_mat_F06	mat	a	a	2.8022053859999687	0	0
v_luck_F09	luck	v	v	1.1409940669999514	0	0
v_buck_H07	buck	v	v	1.1866914830000042	0	0
a_back_F05	back	a	a	1.0774986879999915	0	0
i_lick_H09	lick	i	i	1.822152167000013	0	0
A_mart_H04	mart	A	I	0.954362872000047	1	0
v_putt_H09	putt	v	v	1.5334885290000102	0	0
v_cup_F07	cup	v	v	1.4818206059999284	0	0
v_mutt_H06	mutt	v	v	1.2702536720000808	0	0
I_bean_F05	bean	I	I	1.3469232319999946	0	0
A_part_F09	part	A	A	1.8690142189999506	0	0
A_lark_F05	lark	A	A	1.264438522999967	0	0
I_cheap_H04	cheap	I	I	2.007811324000045	0	0
a_mat_H04	mat	a	a	1.9283514389999254	0	0
I_mean_H06	mean	I	I	1.6481468260000156	0	0
I_beak_H06	beak	I	I	1.5505408349999925	0	0
A_mart_F09	mart	A	A	2.629127297000082	0	0
A_carp_F08	carp	A	v	0.8593477310000708	1	0
A_carp_F07	carp	A	A	1.3957556970000269	0	0
a_mat_F08	mat	a	a	1.6257604689999425	0	0
a_pat_H04	pat	a	a	1.2177246429999968	0	0
v_cup_F06	cup	v	v	1.0865141680000079	0	0
v_putt_H04	putt	v	v	1.1508054900000388	0	0
a_mat_H07	mat	a	a	1.146872978000033	0	0
v_buck_H05	buck	v	v	1.1341049659999953	0	0
i_lick_H04	lick	i	i	1.5765602279999484	0	0
a_mat_F09	mat	a	a	1.4095531539999229	0	0
A_mart_H07	mart	A	A	1.697221513000045	0	0
a_pat_H09	pat	a	a	1.274492505000012	0	0
a_back_H08	back	a	A	0.007506241999976737	1	0

#TotalErreurs#3#TempsTotal#1min 40sec
