#Wed May  5 11:50:06 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_barn_H04-A_barn_H07	1	1	1	2.890267578000021	0	0
v_mutt_H04-A_mart_H07	2	2	1	1.1377407600000424	0	0
v_tut_H08-A_tart_H05	2	2	1	0.6554478460000155	0	0
v_tut_F04-A_tart_F07	2	2	1	0.585827239000082	0	0
A_barn_F04-A_barn_F07	1	1	1	0.8088415470001564	0	0
v_cut_H05-v_cut_H07	1	1	1	0.43569383399994877	0	0
v_putt_H04-A_part_H06	2	2	1	0.6694850530000167	0	0
v_cup_F08-A_carp_F06	2	2	1	1.1358382189998792	0	0
v_putt_F09-v_putt_F08	1	1	1	0.7550358599999072	0	0
v_bun_H09-v_bun_H07	1	1	1	0.5715612060000694	0	0
v_cup_H04-A_carp_H05	2	1	0	0.026294323000001896	1	0
A_carp_F09-v_cup_F08	2	2	1	0.9642409489999864	0	0
A_lark_H05-v_luck_H06	2	2	1	1.0233271260001402	0	0
A_mart_H05-v_mutt_H07	2	2	1	0.8490807279999899	0	0
v_putt_H09-v_putt_H08	1	1	1	1.8775284220000685	0	0
A_card_H06-A_card_H07	1	1	1	0.6734136329998819	0	0
v_buck_F07-v_buck_F08	1	1	1	0.7793376449999414	0	0
v_cut_F06-A_cart_F09	2	2	1	0.9723451049999312	0	0
v_puck_H08-A_park_H07	2	2	1	0.6906674639999437	0	0
v_puck_F09-v_puck_F08	1	1	1	1.4580294669999603	0	0
v_cup_H09-v_cup_H06	1	1	1	1.1810334389999753	0	0
A_park_F08-A_park_F09	1	1	1	0.42665110999996614	0	0
A_lark_H04-A_lark_H09	1	1	1	0.5692465509998783	0	0
A_mart_F09-v_mutt_F05	2	2	1	1.2528779529998246	0	0
v_cut_F05-v_cut_F07	1	1	1	0.7163059110000631	0	0
A_bark_H09-v_buck_H07	2	2	1	0.9784217500000523	0	0
A_carp_H09-v_cup_H08	2	2	1	1.512353049000012	0	0
v_buck_H05-v_buck_H09	1	1	1	0.3637706829999843	0	0
A_park_H07-v_puck_H04	2	2	1	0.6206840939998983	0	0
v_cup_H07-v_cup_H04	1	1	1	0.7476626719999331	0	0

#TotalErreurs#1#TempsTotal#1min 59sec
