Tue Feb 23 11:39:11 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_mutt_F05	mutt	v	v	1.78619032399979	0	0
i_chip_H06	chip	i	I	0.5680081900000005	1	0
I_beak_F05	beak	I	i	0.7440816139999242	1	0
v_cup_H05	cup	v	v	1.156125215999964	0	0
v_mutt_F08	mutt	v	v	2.0478493049999997	0	0
v_mutt_H09	mutt	v	v	0.9328384559998995	0	0
v_buck_F04	buck	v	v	1.0703137010000319	0	0
a_cap_H04	cap	a	a	2.2582127050000054	0	0
a_back_H08	back	a	A	0.8060799649999808	1	0
a_back_F06	back	a	a	1.2978147309997894	0	0
A_mart_H09	mart	A	A	2.2727936869998757	0	0
a_pat_H09	pat	a	a	1.7486472749999393	0	0
a_back_H09	back	a	a	1.7275333610000416	0	0
a_cap_F07	cap	a	a	1.9377938289999292	0	0
a_lack_H09	lack	a	v	0.8844623820000379	1	0
I_mean_F05	mean	I	I	1.7098528660001193	0	0
a_lack_F04	lack	a	a	2.1653076510001483	0	0
i_bik_F07	bik	i	i	1.4955171640001481	0	2
I_cheap_H04	cheap	I	I	1.2737900810000156	0	0
A_carp_F06	carp	A	v	0.9050544140000056	1	0
a_back_F04	back	a	a	2.3285296829999425	0	0
v_cup_F07	cup	v	v	1.1850822690000768	0	0
a_mat_F09	mat	a	v	0.7255277399999613	1	0
I_leak_H05	leak	I	i	0.6843012889999045	1	0
v_buck_H09	buck	v	v	1.8928951880000113	0	0
A_bark_F09	bark	A	A	2.7599783890000253	0	0
I_bean_H07	bean	I	I	1.6234685180002089	0	0
a_pat_F08	pat	a	v	0.7064909820001049	1	0
i_min_H08	min	i	I	1.0845246250000855	1	0
I_bean_F06	bean	I	I	1.6805745069998466	0	0

#TotalErreurs#9#TempsTotal#2min 0sec
