Sun Feb 28 14:37:38 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_did_F09	did	i	i	2.5711825369999133	0	0
a_cad_H07	cad	a	A	0.9444549679997181	1	0
A_barn_F07	barn	A	A	2.916168880999976	0	0
A_card_F04	card	A	A	1.7387562239996441	0	0
v_cud_H07	cud	v	v	2.5278166220000458	0	0
v_cut_F09	cut	v	v	1.1349652590001824	0	0
A_tart_H05	tart	A	v	1.196466669000074	1	0
A_park_F06	park	A	A	1.895552528999815	0	0
I_seek_H09	seek	I	i	0.8466407330001857	1	0
A_card_H08	card	A	A	1.5791958400000112	0	0
a_pack_F04	pack	a	a	1.6291631369999777	0	0
I_seek_F04	seek	I	I	1.5954670139999507	0	0
A_cart_H05	cart	A	A	1.4419937040001969	0	0
A_card_F07	card	A	A	1.1281272010000976	0	0
A_cart_H08	cart	A	v	0.05837209600031201	1	0
v_puck_H07	puck	v	v	2.1864603879998867	0	0
a_cad_H04	cad	a	A	0.8939604860001964	1	0
a_tat_H05	tat	a	a	2.3226772370003346	0	0
I_peak_F09	peak	I	I	1.6019515620000675	0	0
I_keep_H09	keep	I	I	1.8490836119999585	0	0
I_seek_H04	seek	I	I	2.1660972190002212	0	0
i_did_H07	did	i	i	2.3928205749998597	0	0
a_cad_F08	cad	a	A	0.032211145000019314	1	0
v_puck_F05	puck	v	v	2.0617797770000834	0	0
v_bun_F08	bun	v	v	1.596266814000046	0	0
i_pick_F05	pick	i	i	2.516181119999601	0	0
A_barn_F04	barn	A	v	0.9101997140001004	1	0
i_sick_H08	sick	i	i	3.337751305999973	0	0
i_tick_F09	tick	i	i	1.6442757700001494	0	1
I_deed_F09	deed	I	I	2.4199842520001766	0	0

#TotalErreurs#7#TempsTotal#2min 8sec
