#Tue Feb 23 11:24:16 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_teak_F09-i_tick_F05	2	2	1	0.6825672810000185	0	1
i_tick_H09-i_tick_H07	1	1	1	0.3965502469999933	0	0
i_kip_H09-i_kip_H06	1	1	1	0.4317936460000169	0	0
I_keep_H09-i_kip_H06	2	2	1	4.902724382999992	0	0
i_kip_F06-I_keep_F05	2	2	1	1.2482956030000025	0	0
i_did_H07-i_did_H04	1	1	1	0.5715410610000049	0	0
i_bik_F06-I_beak_F07	2	2	1	0.3548810460000027	0	0
I_keep_F04-I_keep_F08	1	1	1	0.20170462799998745	0	0
i_pick_F08-I_peak_F06	2	2	1	0.591060734999985	0	0
i_bin_F07-i_bin_F09	1	1	1	0.24281437999999866	0	0
i_min_H04-I_mean_H08	2	2	1	1.996660367000004	0	0
I_teak_H09-i_tick_H05	2	1	0	0.24917522699999495	1	0
I_deed_F08-I_deed_F05	1	1	1	0.3540943749999883	0	0
i_did_F08-I_deed_F05	2	2	1	0.8049618849999831	0	0
i_chip_F05-i_cheap_F08	1	2	0	0.16300105100000906	1	0
I_keep_H07-i_kip_H09	2	2	1	1.9968492259999948	0	0
i_min_F06-I_mean_F08	2	2	1	0.2773482489999992	0	0
i_bik_F09-i_bik_F08	1	2	0	0.18703648600001088	1	0
I_seek_F08-I_seek_F07	1	1	1	1.8331260960000009	0	0
I_bean_F08-I_bean_F09	1	1	1	1.2344357400000092	0	0
i_kip_H05-i_kip_H04	1	1	1	0.9700624809999852	0	0
i_chip_F04-I_chip_F05	2	1	0	0.45083585000000426	1	0
i_lick_H09-i_lick_H08	1	1	1	0.5904561839999758	0	0
I_deed_H07-i_did_H05	2	2	1	0.7433006649999925	0	0
I_deed_F07-i_did_F05	2	1	0	0.18244035000000736	1	0
i_did_F04-I_deed_F09	2	2	1	1.0595476090000204	0	0
I_bean_H05-i_bin_H06	2	1	0	0.46800705100000073	1	0
I_beak_H04-I_beak_H09	1	1	1	0.961676897000018	0	0
i_did_H06-I_deed_H09	2	2	1	1.0250444970000103	0	0
i_did_F07-i_did_F04	1	1	1	0.6492369919999987	0	0

#TotalErreurs#6#TempsTotal#2min 15sec
