#Thu May  6 18:39:59 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_cheap_H05-i_cheap_H07	2	2	1	1.8812303309999976	0	0
I_mean_H08-I_mean_H06	1	1	1	0.9751835330000063	0	0
i_tick_H04-I_teak_H07	2	2	1	0.14659827200000564	0	0
I_mean_H07-i_min_H04	2	2	1	0.580515958999996	0	0
I_seek_H08-I_seek_H07	1	1	1	0.9648894989999945	0	0
I_seek_H06-I_seek_H05	1	1	1	0.7102686610000006	0	0
I_teak_H05-i_tick_H04	2	2	1	1.018230177999996	0	0
i_lick_H07-i_lick_H08	1	2	0	0.026406498000000056	1	0
I_keep_F06-I_keep_F07	1	1	1	0.37088857700000233	0	0
i_kip_F07-i_kip_F08	1	1	1	0.7931909630000007	0	0
i_did_H07-i_did_H04	1	1	1	0.5715375289999969	0	0
i_tick_F05-i_tick_F08	1	1	1	0.45169202599998926	0	0
I_cheap_H08-I_chip_H07	1	1	1	0.6866749960000078	0	0
i_sick_H07-i_sick_H08	1	1	1	0.8140015310000024	0	0
I_leak_F06-I_leak_F05	1	1	1	0.42969921299999214	0	0
I_deed_H06-I_deed_H09	1	1	1	0.240270203999998	0	0
I_bean_F06-I_bean_F05	1	1	1	0.39968007599999567	0	0
i_bik_H08-I_beak_H04	2	2	1	1.8209513790000074	0	0
i_tick_H07-i_tick_H06	1	1	1	1.5941141750000156	0	0
i_bin_F06-I_bean_F04	2	2	1	0.8617314429999965	0	0
i_chip_H09-i_cheap_H06	1	1	1	1.5101091970000198	0	0
i_lick_H04-I_leak_H07	2	2	1	1.3588580839999906	0	0
I_seek_H07-i_sick_H09	2	2	1	2.3766696019999927	0	0
i_chip_F06-I_chip_F05	2	2	1	0.9927479720000179	0	0
i_lick_F05-i_lick_F06	1	1	1	0.8847347409999884	0	0
I_keep_F04-I_keep_F08	1	1	1	0.3103251889999967	0	0
I_seek_H04-I_seek_H05	1	1	1	0.6276140349999935	0	0
I_beak_H07-i_bik_H04	2	2	1	0.3207899319999967	0	0
i_kip_F09-i_kip_F06	1	1	1	0.45141318200001024	0	0
I_beak_F07-i_bik_F04	2	2	1	0.3348657180000032	0	0

#TotalErreurs#1#TempsTotal#1min 58sec
