Wed May  5 12:02:05 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_puck_H07	puck	v	v	2.418931536999935	0	2
I_keep_H09	keep	I	I	2.0795908019999843	0	0
i_tick_F04	tick	i	i	0.9786797079996177	0	0
I_seek_H04	seek	I	i	0.045687581000038335	1	0
v_cut_H07	cut	v	v	1.4817260899999383	0	0
I_teak_F07	teak	I	I	1.5835622769996007	0	0
A_barn_F08	barn	A	A	1.4164032790004057	0	0
v_tut_H05	tut	v	v	1.3847973509996336	0	0
a_tat_F09	tat	a	a	1.1074587620000784	0	0
I_peak_F06	peak	I	I	1.5595489269999234	0	0
A_card_F04	card	A	A	1.3220036420002543	0	0
v_puck_H04	puck	v	v	1.1598012049998943	0	0
i_kip_F04	kip	i	i	1.3626888049998342	0	0
i_kip_H04	kip	i	i	1.1961749600000076	0	0
v_bun_H09	bun	v	v	1.2813596739997593	0	0
I_deed_F09	deed	I	I	1.266641183000047	0	0
A_cart_F04	cart	A	A	1.5723465940000096	0	0
A_tart_H04	tart	A	A	1.8986888230001568	0	0
a_pack_F08	pack	a	a	2.102994492999642	0	0
v_bun_H05	bun	v	v	1.2725647769998432	0	0
I_teak_F08	teak	I	I	1.7932082969996372	0	0
I_teak_F04	teak	I	i	0.034212663999824144	1	0
A_barn_F04	barn	A	A	1.7959278539997285	0	0
v_tut_F06	tut	v	v	1.3875363299998753	0	0
I_peak_F05	peak	I	i	0.012973372000033123	1	0
v_bun_H07	bun	v	v	1.6742784900002334	0	0
a_tat_H04	tat	a	a	1.6647544630000084	0	0
I_seek_F04	seek	I	I	1.7302942989999792	0	0
A_card_F06	card	A	A	1.3900035090000529	0	0
i_sick_H06	sick	i	i	1.920168225999987	0	0

#TotalErreurs#3#TempsTotal#1min 42sec
