#Mon Mar  1 21:42:02 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cup_F06-A_carp_F05	2	2	1	1.518646076998266	0	0
v_puck_H07-v_puck_H08	1	2	0	0.026054263000332867	1	0
v_cup_F07-v_cup_F04	1	1	1	0.5833580470007291	0	0
v_cut_F08-A_cart_F05	2	2	1	0.9861301760010974	0	0
v_bun_F07-v_bun_F06	1	1	1	0.4868271730010747	0	0
A_lark_H05-v_luck_H06	2	2	1	1.221424362000107	0	0
A_carp_H09-v_cup_H08	2	2	1	1.0459325490010087	0	0
A_tart_F07-v_tut_F04	2	2	1	1.0878717960003996	0	0
v_puck_H08-A_park_H07	2	2	1	0.32657529000061913	0	0
v_buck_H05-v_buck_H09	1	1	1	0.4274043619989243	0	0
A_mart_H09-v_mutt_H05	2	2	1	1.24315367500094	0	0
A_barn_F06-A_barn_F08	1	1	1	0.47533366400057275	0	0
A_barn_F05-v_bun_F06	2	2	1	1.6088427380000212	0	0
v_putt_H05-v_putt_H06	1	1	1	0.4262724079999316	0	0
A_lark_F05-v_luck_F06	2	1	0	0.026311731000532745	1	0
A_mart_F07-v_mutt_F09	2	1	0	0.12135945100089884	1	0
A_mart_H04-A_mart_H05	1	2	0	0.604690145000859	1	0
v_luck_F07-v_luck_F09	1	1	1	1.27949595499922	0	0
A_lark_H04-A_lark_H09	1	1	1	0.896347488000174	0	0
v_bun_F05-v_bun_F08	1	1	1	1.0228669139996782	0	0
A_cart_H05-v_cut_H04	2	2	1	1.1446198590001586	0	0
A_lark_H09-v_luck_H06	2	1	0	0.5136192410009244	1	0
A_park_F05-v_puck_F09	2	2	1	0.6393301789994439	0	0
v_putt_F08-A_part_F04	2	2	1	1.0860393240000121	0	0
v_putt_F04-A_part_F06	2	2	1	0.6305867510000098	0	0
v_bun_H09-v_bun_H07	1	1	1	1.1783647230004135	0	0
A_tart_F06-A_tart_F08	1	1	1	1.1390406730006362	0	0
A_card_F08-A_card_F06	1	1	1	0.5637584020005306	0	0
A_lark_F04-A_lark_F09	1	1	1	0.710631108000598	0	0
v_cut_H05-v_cut_H07	1	1	1	0.6910075989999314	0	0

#TotalErreurs#5#TempsTotal#2min 27sec
