Thu Apr 29 11:50:11 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_bark_H05	bark	A	A	3.6710218680000253	0	0
I_mean_H08	mean	I	I	1.9774079349999738	0	0
v_putt_F09	putt	v	v	1.2076391350000222	0	0
a_lack_H05	lack	a	v	0.03257621799991739	1	0
A_bark_F09	bark	A	A	1.340773519000095	0	0
I_bean_F05	bean	I	I	2.107160109000006	0	0
A_part_F06	part	A	A	3.5126629330000014	0	0
a_back_F09	back	a	a	1.578391856000053	0	0
A_carp_F05	carp	A	A	1.2174629520000053	0	0
a_mat_F06	mat	a	v	0.8632369499999868	1	0
a_pat_F09	pat	a	a	1.140723310999988	0	0
a_mat_H07	mat	a	a	3.0363971369999945	0	0
v_mutt_H08	mutt	v	v	1.0554694730000165	0	0
i_min_H06	min	i	i	1.715781426000035	0	0
I_cheap_H09	cheap	I	i	0.007341914999983601	1	0
i_chip_F04	chip	i	i	1.3595775390000426	0	0
v_putt_H04	putt	v	v	1.200071671000046	0	0
i_bik_F09	bik	i	i	1.3165965409999671	0	0
I_beak_H05	beak	I	i	0.0349377900000718	1	0
a_mat_H09	mat	a	a	1.6003025500000376	0	0
A_part_F04	part	A	A	1.1926062930000398	0	0
v_cup_F04	cup	v	v	1.0153667079999877	0	0
a_cap_H09	cap	a	a	1.396775451999929	0	0
a_back_H05	back	a	a	1.0129120990000047	0	0
I_bean_H08	bean	I	I	3.8527426619999687	0	0
a_lack_F07	lack	a	a	1.1523720559999902	0	0
a_back_F04	back	a	a	1.0061424459998989	0	0
A_lark_F06	lark	A	v	0.007745263999936469	1	0
a_back_F06	back	a	a	1.196391396000081	0	0
I_bean_H07	bean	I	I	1.3965707419999944	0	0

#TotalErreurs#5#TempsTotal#1min 44sec
