Wed Mar 31 12:26:34 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_cat_H08	cat	a	v	2.5211512850000872	1	0
i_tick_F07	tick	i	i	1.4644004360000054	0	0
I_teak_F04	teak	I	I	1.3085976590000428	0	0
a_cad_H09	cad	a	A	0.6858317759999863	1	0
i_sick_F09	sick	i	i	1.6856370470000002	0	0
A_barn_F07	barn	A	A	1.4263083860000734	0	0
a_tat_F09	tat	a	a	1.7758192270000563	0	0
A_tart_H08	tart	A	v	0.9841703069998857	1	0
A_card_H08	card	A	A	1.4493238120001024	0	0
a_pack_H06	pack	a	a	1.8893803280000157	0	0
I_keep_H08	keep	I	I	2.0849698409999746	0	0
v_bun_H04	bun	v	v	1.6640406559999974	0	0
v_cud_H07	cud	v	A	0.7537160760000461	1	0
a_ban_H09	ban	a	a	1.3677592999999888	0	0
A_cart_H09	cart	A	A	2.584414684999956	0	0
i_kip_H05	kip	i	i	2.0461666940000214	0	0
A_cart_F06	cart	A	A	2.175827098000127	0	0
A_tart_F07	tart	A	A	1.7171932419998939	0	0
A_cart_H04	cart	A	A	1.9138722130001042	0	0
A_cart_H05	cart	A	A	1.8475794109999697	0	0
A_tart_F06	tart	A	A	1.4969137320001664	0	0
v_bun_F04	bun	v	v	1.513872954000135	0	0
I_deed_H04	deed	I	I	1.9613360099999682	0	0
i_pick_F08	pick	i	i	2.0306687310001053	0	0
A_cart_F08	cart	A	A	1.8309872410000025	0	0
I_seek_F09	seek	I	I	1.8993043089999446	0	0
v_puck_H09	puck	v	v	1.4796531769998182	0	0
a_pack_H04	pack	a	v	0.7720023370000035	1	0
v_puck_H04	puck	v	v	1.268503186999851	0	0
v_tut_F09	tut	v	v	1.4320056520000435	0	0

#TotalErreurs#5#TempsTotal#1min 52sec
