#Sun Feb 28 14:22:21 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
a_mat_F09-v_mutt_F05	2	2	1	0.8225824720000219	0	0
v_luck_F06-a_lack_F04	2	2	1	1.336638652999909	0	0
v_cup_H04-a_cap_H05	2	2	1	1.2915700339999603	0	0
v_puck_F05-v_puck_F06	1	1	1	1.2700870359999499	0	0
v_tut_H06-a_tat_H09	2	2	1	1.307017346000066	0	0
v_putt_F06-a_pat_F07	2	2	1	1.0513515350000944	0	0
v_cup_H08-a_cap_H06	2	2	1	1.0177954180001052	0	0
v_buck_H05-v_buck_H09	1	1	1	0.5853173440000319	0	0
a_cad_F06-a_cad_F07	1	1	1	0.5915734569998676	0	0
v_mutt_H07-v_mutt_H08	1	1	1	1.466375606999918	0	0
a_mat_F04-a_mat_F05	1	1	1	0.5788621209999292	0	0
a_ban_F07-v_bun_F09	2	2	1	1.3280208690000563	0	0
v_mutt_F06-a_mat_F05	2	2	1	0.7223163649998696	0	0
v_bun_H09-v_bun_H07	1	1	1	0.464527771000121	0	0
v_luck_F05-v_luck_F04	1	1	1	0.43319240199980413	0	0
v_putt_H07-v_putt_H09	1	1	1	0.5239762090000113	0	0
v_tut_H04-a_tat_H07	2	2	1	0.8835090129998662	0	0
v_luck_F07-v_luck_F09	1	1	1	1.0335803960001613	0	0
v_puck_H07-v_puck_H08	1	1	1	0.5692728510000507	0	0
a_back_H08-a_back_H06	1	1	1	0.7801712120001412	0	0
v_cut_F05-v_cut_F07	1	1	1	0.43776804499998434	0	0
a_back_H06-a_back_H04	1	1	1	0.45441877600001135	0	0
a_back_F05-v_buck_F08	2	2	1	0.6072197400001187	0	0
a_cat_H08-a_cat_H05	1	1	1	0.39656902000001537	0	0
a_pack_F08-a_pack_F09	1	1	1	0.3926261940000586	0	0
v_cut_H05-v_cut_H07	1	1	1	0.28105626399997163	0	0
a_cad_H09-v_cud_H06	2	2	1	0.5596338719999494	0	0
v_tut_F07-v_tut_F06	1	1	1	0.5580983439999727	0	0
a_pat_F07-v_putt_F04	2	2	1	1.4673763329999474	0	0
v_luck_H09-v_luck_H06	1	1	1	0.8070834299999206	0	0

#TotalErreurs#0#TempsTotal#2min 2sec
