Sun May  2 11:51:40 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_putt_H08	putt	v	v	1.5721362960000533	0	0
a_lack_H04	lack	a	a	2.0028984479999963	0	0
v_cup_F08	cup	v	v	1.4130188510000607	0	0
v_putt_F06	putt	v	v	1.6672632209999847	0	0
A_bark_F09	bark	A	A	1.1288270600000487	0	0
v_putt_F09	putt	v	v	1.1118047049999404	0	0
I_beak_H07	beak	I	I	1.675276714000006	0	0
i_bin_H08	bin	i	i	1.4440166900000122	0	0
a_pat_H06	pat	a	v	0.014455214999998134	1	0
v_buck_F04	buck	v	v	2.701973740000085	0	0
A_mart_F08	mart	A	A	2.6294281589999855	0	0
a_cap_H04	cap	a	a	1.9508310690000599	0	0
i_bik_H06	bik	i	i	2.2382814620000318	0	0
a_lack_F09	lack	a	a	2.0909755670001005	0	0
i_bik_F05	bik	i	i	2.2442713249999997	0	0
I_bean_F06	bean	I	I	1.1335530479999534	0	0
a_mat_H05	mat	a	I	1.128044075000048	1	0
v_putt_H09	putt	v	v	1.6018873409999514	0	0
a_mat_H04	mat	a	a	1.5665127500000153	0	0
A_part_H06	part	A	A	1.1757850400000507	0	0
I_beak_F09	beak	I	i	0.007248382000057063	1	0
I_leak_H05	leak	I	I	1.417082488999995	0	0
v_mutt_F08	mutt	v	v	1.5122353809999822	0	0
A_bark_H06	bark	A	A	1.4616011199999548	0	0
i_bik_F08	bik	i	i	1.7807211289999714	0	0
i_bin_F09	bin	i	i	1.7380107359999784	0	0
v_luck_H07	luck	v	v	1.4459421689999772	0	0
I_leak_F07	leak	I	I	1.729923785999972	0	0
a_mat_F04	mat	a	a	1.5766154310000502	0	0
a_back_H08	back	a	A	0.2640775070000245	1	0

#TotalErreurs#4#TempsTotal#1min 44sec
