Wed Feb  3 13:41:02 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bin_F06	bin	i	i	0.8042517449999877	0	3
I_bean_H04	bean	I	i	0.6838495189999776	1	1
A_part_H04	part	A	v	1.2101083659999858	1	1
i_bik_F05	bik	i	i	1.3063208150000492	0	2
A_part_F07	part	A	v	1.5229795360000935	1	0
A_carp_F07	carp	A	v	0.618072245999997	1	2
a_lack_H06	lack	a	v	0.08589241499998934	2	1
v_putt_H07	putt	v	a	0.46011819799991827	2	0
v_luck_F07	luck	v	v	1.166968976000021	0	2
a_cap_F07	cap	a	a	0.8901453120000724	0	1
v_cup_H05	cup	v	A	0.05902187399999548	1	1
a_mat_F08	mat	a	A	0.489669264999975	2	0
a_cap_F04	cap	a	A	0.7259364689999757	2	1
A_part_H07	part	A	v	0.3157151460000023	1	2
i_bin_F07	bin	i	i	0.800548416999959	0	2
A_lark_F07	lark	A	A	2.20463926299999	0	0
a_back_H08	back	a	a	0.8413816199999928	0	2
i_lick_F05	lick	i	i	1.699095863000025	0	0
A_carp_H08	carp	A	a	0.9253926320000119	2	0
a_cap_F08	cap	a	a	0.8651917890000504	0	1
a_mat_H07	mat	a	v	0.21641878499997347	2	1
a_pat_F04	pat	a	v	0.2964968480000607	2	1
i_bik_H09	bik	i	I	0.6243156979999185	1	2
v_mutt_H06	mutt	v	a	0.446040339000092	1	1
i_bik_H06	bik	i	i	1.193473221999966	0	3
v_putt_F08	putt	v	v	0.8620597809999708	0	1
a_lack_F08	lack	a	a	1.9902654900000698	0	0
v_luck_H04	luck	v	v	1.5632983509999576	0	0
I_beak_F05	beak	I	I	1.188123821999966	0	0
a_lack_F07	lack	a	A	0.3291560950000303	2	1

#TotalErreurs#24#TempsTotal#3min 34sec
