Wed Mar  3 10:49:51 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
v_tut_H06	tut	v	v	2.2717165000001387	0	1
v_cut_H06	cut	v	v	1.0973849320000681	0	0
a_tat_H04	tat	a	a	1.6284288320000542	0	0
v_tut_H04	tut	v	v	1.4461959650000153	0	0
I_deed_H08	deed	I	I	1.9137203600000703	0	0
A_tart_F09	tart	A	A	1.5014784320001127	0	0
A_card_F08	card	A	A	1.0239176399998087	0	0
A_park_H05	park	A	v	0.007227943000088999	1	1
a_pack_H08	pack	a	a	1.5286654170001839	0	0
I_keep_F06	keep	I	I	1.9956479290001425	0	0
v_puck_F08	puck	v	v	1.5798829180000666	0	0
A_barn_H05	barn	A	A	2.1603538330000447	0	0
i_sick_F08	sick	i	i	2.4528720030000386	0	0
a_pack_F05	pack	a	a	1.6361178879999443	0	0
A_cart_F04	cart	A	A	1.267679385000065	0	0
I_seek_F09	seek	I	I	1.3220039840000481	0	0
a_ban_H08	ban	a	A	1.6838171559998045	1	0
v_cud_F08	cud	v	v	1.7425897910000003	0	0
a_cad_H07	cad	a	A	0.0071989900000062335	1	0
A_cart_H09	cart	A	A	3.496259031000136	0	0
a_pack_H05	pack	a	a	1.883250640000142	0	0
i_pick_F07	pick	i	i	1.5109739839999747	0	0
a_pack_F09	pack	a	a	1.4062300649998178	0	0
v_cut_H05	cut	v	v	1.9948051880001003	0	0
i_pick_F09	pick	i	i	1.5065032729999075	0	0
a_cad_H05	cad	a	A	0.008896728000081566	1	0
i_sick_F07	sick	i	i	1.4212796790000084	0	0
v_tut_H08	tut	v	v	1.439385348000087	0	0
v_cut_H09	cut	v	v	1.088417606000121	0	0
i_did_H04	did	i	i	1.4304783590000625	0	0

#TotalErreurs#4#TempsTotal#1min 47sec
