#Tue Feb 23 11:34:24 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
A_part_F06	part	A	2.111642052000093	0	0
v_cut_F07	cut	v	1.2325349050000796	0	0
A_mart_H06	mart	A	1.2211536519999981	0	0
A_mart_H07	mart	A	1.2202448170000935	1	0
A_tart_F05	tart	A	1.3488205310000012	0	0
A_carp_F05	carp	A	1.2237778289999142	0	0
A_mart_F07	mart	A	1.1437299859999257	0	0
v_buck_H06	buck	v	0.8712329940000245	0	0
v_buck_H04	buck	v	0.8529049369999484	0	0
v_puck_F07	puck	v	1.0299172019999787	0	0
v_puck_F05	puck	v	0.8851175290000128	0	0
v_cup_F09	cup	v	0.9059858790000135	0	0
A_part_F09	part	A	1.595919436000031	0	0
v_cut_H09	cut	v	0.8909915760000331	0	0
A_cart_H06	cart	A	1.0799778980000383	0	0
A_park_H08	park	A	0.7644694930000924	1	0
v_luck_H08	luck	v	1.334715994000021	0	0
v_cut_F06	cut	v	0.9735798030000069	0	0
A_park_F04	park	A	1.1954139950000808	0	0
A_part_H04	part	A	2.593926916999976	1	0
A_park_H05	park	A	12.135406633999992	1	0
v_puck_F09	puck	v	0.9446887430000288	0	0
A_card_H06	card	A	1.3078481770000963	0	0
v_cud_H05	cud	v	2.2645519750000176	0	0
v_putt_H09	putt	v	1.070597786999997	0	0
v_tut_H05	tut	v	0.8769710589999704	0	0
A_carp_F08	carp	A	1.209826712999984	0	0
A_park_F09	park	A	1.1690487600000097	0	0
A_part_F07	part	A	1.8805649729999914	0	0
v_tut_H04	tut	v	0.7765810240000519	0	0

#TotalErreurs#4TempsTotal#1min 47sec
