Mon Mar  1 22:02:21 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_H08	back	a	a	3.716422736999448	0	0
v_buck_F05	buck	v	v	2.6957479319989943	0	0
v_luck_F05	luck	v	v	1.4069987570001103	0	0
i_chip_F05	chip	i	i	2.253629799999544	0	0
I_bean_F04	bean	I	I	1.6375982309982646	0	0
v_putt_F08	putt	v	a	0.06791535299998941	1	0
A_lark_H09	lark	A	A	1.9066606540000066	0	0
a_back_F04	back	a	a	1.9570460329996422	0	0
v_mutt_F06	mutt	v	v	1.8768943649993162	0	0
v_cup_F08	cup	v	v	1.3621767690001434	0	0
a_pat_H07	pat	a	a	1.756000633999065	0	0
A_lark_H08	lark	A	A	1.6687810120001814	0	0
I_bean_F08	bean	I	I	1.4541025180005818	0	0
I_leak_F05	leak	I	I	1.6433119649991568	0	0
I_cheap_H07	cheap	I	i	1.0643794890002027	1	0
a_back_H04	back	a	a	2.9408331459999317	0	0
a_pat_F08	pat	a	a	1.9073556439998356	0	0
v_mutt_H08	mutt	v	v	1.5442918539993116	0	0
a_back_F06	back	a	a	2.134536034998746	0	0
A_mart_F08	mart	A	A	1.8920935499991174	0	0
A_bark_H09	bark	A	A	1.2607724630015582	0	0
v_buck_H05	buck	v	v	1.2690071139986685	0	0
i_chip_F06	chip	i	i	1.7754756590002216	0	0
i_bik_F07	bik	i	i	1.4569993900004192	0	0
I_mean_F06	mean	I	I	1.2689641030010534	0	0
A_lark_H07	lark	A	A	1.5853999730006763	0	0
I_mean_H04	mean	I	I	1.408221573999981	0	0
i_bik_H07	bik	i	i	1.448229089999586	0	0
I_beak_F08	beak	I	i	0.8524979649992019	1	0
a_cap_F04	cap	a	a	2.9444844980007474	0	0

#TotalErreurs#3#TempsTotal#1min 50sec
