#Tue Apr 13 10:10:41 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_buck_H05-v_buck_H09	1	2	0	0.3545797869999774	1	0
v_cud_F06-A_card_F05	2	2	1	1.199368470999957	0	0
v_cup_H09-v_cup_H06	1	1	1	1.0392505739999933	0	0
A_tart_F08-A_tart_F04	1	1	1	0.9953650740000057	0	0
v_cut_F06-A_cart_F09	2	2	1	0.9123221050000438	0	0
A_barn_H05-v_bun_H06	2	2	1	2.4755874850000055	0	0
A_barn_H06-A_barn_H08	1	1	1	1.0174455229999921	0	0
v_puck_F05-v_puck_F06	1	2	0	0.02605807800000548	1	1
A_bark_F06-A_bark_F04	1	1	1	0.7630248940000115	0	0
v_cup_H04-A_carp_H05	2	2	1	1.1736810499999706	0	0
A_barn_H09-v_bun_H05	2	2	1	0.9268655680000393	0	0
v_cud_H09-v_cud_H06	1	1	1	0.9942004479999582	0	0
v_buck_F08-A_bark_F07	2	2	1	1.0987926319999701	0	0
A_cart_H07-v_cut_H05	2	2	1	1.1089433939999935	0	0
A_carp_H06-A_carp_H07	1	1	1	0.6228589619999525	0	0
A_card_H09-v_cud_H06	2	2	1	0.7603839540000195	0	0
A_carp_F04-A_carp_F05	1	1	1	0.9905687209999883	0	0
A_tart_H06-A_tart_H08	1	1	1	1.0673387499999762	0	0
A_cart_F09-v_cut_F07	2	2	1	1.332811793000019	0	0
v_buck_F05-v_buck_F09	1	1	1	0.5827470099999914	0	0
A_tart_F05-v_tut_F04	2	2	1	0.7414500169999769	0	0
A_bark_H07-v_buck_H04	2	2	1	0.9457601380000256	0	0
v_cut_F07-v_cut_F04	1	1	1	0.5675183820000029	0	0
v_putt_F06-A_part_F07	2	2	1	0.7535821409999812	0	0
v_tut_F09-v_tut_F07	1	1	1	0.5199194680000119	0	0
v_buck_H08-A_bark_H07	2	2	1	0.33447714900000847	0	0
v_cup_H05-v_cup_H08	1	1	1	0.481266163999976	0	0
v_putt_H09-v_putt_H08	1	1	1	0.36979790200001617	0	0
v_cup_F06-A_carp_F05	2	2	1	0.19584929700005205	0	0
A_bark_H09-v_buck_H07	2	2	1	0.9521947420000174	0	0

#TotalErreurs#2#TempsTotal#2min 4sec
