#Wed Feb  3 13:38:00 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_pick_F05	pick	i	2.408927188000007	0	1
i_lick_F07	lick	i	1.3673665640000081	1	0
I_teak_H08	teak	I	2.268015222000031	0	0
I_cheap_F05	cheap	I	2.3635002089999944	0	0
i_sick_F04	sick	i	2.0077228630000263	0	0
I_beak_F07	beak	I	2.8840350469999976	0	0
I_teak_F05	teak	I	1.306691115000035	0	0
I_peak_H05	peak	I	1.5443198780000102	0	0
i_lick_F06	lick	i	1.7148514420000538	0	0
i_kip_F09	kip	i	0.9406489010000314	0	0
i_did_F06	did	i	1.160103956999933	0	1
i_pick_F06	pick	i	1.4392372309999928	0	0
I_deed_H09	deed	I	1.3369412880000482	0	0
i_min_H07	min	i	1.8141135010000653	0	0
i_tick_F08	tick	i	1.5441536329999508	0	0
i_chip_H08	chip	i	0.8434503940000013	1	0
i_min_F09	min	i	1.5857319809999808	0	0
i_pick_H08	pick	i	1.2901483279999866	0	0
i_bin_H06	bin	i	0.8852016219999541	1	0
i_sick_H06	sick	i	0.7627125489999571	1	1
I_peak_H09	peak	I	0.878572720999955	1	0
I_seek_F06	seek	I	1.1852396820000877	0	0
I_cheap_H06	cheap	I	0.9877000460001	1	1
i_pick_H06	pick	i	0.8457920839999815	1	0
I_beak_H09	beak	I	0.865071624000052	1	0
I_peak_H06	peak	I	0.8910702170001059	0	1
i_kip_F06	kip	i	1.5706022340000345	0	0
I_cheap_F08	cheap	I	0.9738707210000257	0	1
i_bin_F04	bin	i	0.6443187700000408	1	0
i_kip_H05	kip	i	1.878226654999935	0	0

#TotalErreurs#9TempsTotal#2min 12sec
