Tue Apr 13 10:20:54 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bin_F04	bin	i	i	2.0384854359999736	0	0
I_leak_F08	leak	I	I	3.9945806340000445	0	0
I_leak_H08	leak	I	I	1.892791375999991	0	0
a_cap_H05	cap	a	a	2.0645146589999968	0	0
A_carp_F06	carp	A	A	1.9727935250000428	0	0
I_beak_H05	beak	I	I	2.6518151450000005	0	0
v_putt_H05	putt	v	v	1.2977152129999467	0	0
a_back_H06	back	a	a	1.3953051590000314	0	0
v_mutt_H08	mutt	v	v	1.2491471519999777	0	0
v_buck_F07	buck	v	v	1.1422113060000356	0	0
v_putt_F07	putt	v	v	1.5492201959999647	0	0
v_putt_F09	putt	v	v	1.1903066759999774	0	0
I_beak_F09	beak	I	i	0.8244834189999892	1	0
v_putt_F04	putt	v	v	1.2574096550000604	0	0
a_pat_H08	pat	a	a	2.0003877999999986	0	0
I_cheap_H08	cheap	I	I	1.9167850180000414	0	0
I_cheap_H07	cheap	I	I	1.2799626890000582	0	0
i_lick_H07	lick	i	i	1.9992222549999497	0	0
I_leak_H07	leak	I	I	1.2968493399999943	0	0
i_chip_F08	chip	i	i	1.2805156739999575	0	0
v_buck_H09	buck	v	v	1.2081854460000159	0	0
a_mat_H08	mat	a	a	3.1985917199999676	0	0
i_bik_F08	bik	i	i	1.2494098019999456	0	0
a_pat_H04	pat	a	v	0.5254830230001062	1	0
v_putt_H08	putt	v	v	1.2432191030000013	0	0
A_bark_H07	bark	A	A	1.3399224849999882	0	0
v_mutt_H05	mutt	v	v	1.3548131259999536	0	0
v_cup_H09	cup	v	v	1.1196305659999553	0	0
A_carp_F07	carp	A	a	0.6656940120000172	1	0
a_back_H09	back	a	a	1.2632836540000199	0	0

#TotalErreurs#3#TempsTotal#1min 45sec
