Thu May  6 18:53:39 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_keep_F06	keep	I	I	1.2553074639999977	0	0
i_did_F05	did	i	I	0.7737649100000681	1	0
a_ban_F07	ban	a	a	1.4066593969999985	0	0
a_ban_F05	ban	a	A	0.04476001199998336	1	0
v_cud_H09	cud	v	v	1.4104271409999	0	0
A_tart_F09	tart	A	A	1.2917397729999038	0	0
I_peak_F09	peak	I	I	1.9252946199999315	0	0
a_cat_F04	cat	a	a	1.7999303819999568	0	0
i_kip_F05	kip	i	i	1.3150135030000456	0	0
i_did_F08	did	i	i	2.7187612510000463	0	0
v_bun_H05	bun	v	v	1.6228218649999917	0	0
I_deed_H07	deed	I	I	1.4948435990000917	0	0
a_cad_F05	cad	a	a	1.6018121470000324	0	0
I_keep_H05	keep	I	I	1.3327483980000352	0	0
a_cad_H04	cad	a	a	2.195029551999937	0	0
A_barn_H06	barn	A	A	1.2423459729999422	0	0
I_peak_H07	peak	I	I	1.1026191009999593	0	0
i_sick_F06	sick	i	I	0.04445598699999209	1	0
I_peak_F08	peak	I	I	1.559922701000005	0	0
a_ban_H09	ban	a	a	1.225292108000076	0	0
v_puck_F09	puck	v	v	1.0708301690000326	0	0
i_kip_H07	kip	i	i	1.0292963480000026	0	0
I_peak_H04	peak	I	i	0.007329955999921367	1	0
I_seek_F06	seek	I	I	1.4408948530000316	0	0
i_pick_F09	pick	i	i	1.045567430999995	0	0
I_peak_F06	peak	I	i	0.043319223000025886	1	0
I_seek_F07	seek	I	I	1.2198959849999937	0	0
A_tart_H08	tart	A	A	1.3569331290000264	0	0
v_puck_H07	puck	v	A	0.007510776000003716	1	0
I_teak_F07	teak	I	I	1.8575547239998969	0	0

#TotalErreurs#6#TempsTotal#1min 41sec
