Wed Mar 31 12:24:31 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bin_H06	bin	i	I	1.9167195229999834	1	0
v_luck_F05	luck	v	v	1.6681139079998957	0	0
A_part_H07	part	A	A	1.464653189000046	0	0
i_lick_F09	lick	i	i	2.4441343149999284	0	0
I_bean_H09	bean	I	I	1.4147657219998564	0	0
I_cheap_H04	cheap	I	I	1.5063400910000837	0	0
v_luck_H06	luck	v	v	1.4246777149999161	0	0
i_bik_F06	bik	i	I	0.6838712180001494	1	0
A_part_H09	part	A	v	0.8842434620000859	1	0
v_buck_F05	buck	v	v	1.4337104659998658	0	0
v_putt_H05	putt	v	v	1.1034818119999272	0	0
I_cheap_H08	cheap	I	I	2.2862597369999094	0	0
a_cap_F05	cap	a	a	2.4139447630000177	0	0
v_putt_H06	putt	v	v	1.5785613850000573	0	0
v_mutt_H04	mutt	v	v	1.3175270060000912	0	0
a_mat_H04	mat	a	v	0.7046704030001365	1	0
A_lark_F07	lark	A	A	1.5966805250000107	0	0
i_lick_F08	lick	i	i	1.6121408429999065	0	0
i_min_F07	min	i	i	3.2967235480000454	0	0
i_bik_H07	bik	i	i	2.037129724999886	0	0
A_mart_F06	mart	A	A	1.7424695270001394	0	0
a_pat_H09	pat	a	a	1.4957890580001276	0	0
v_cup_H04	cup	v	v	1.2375717110001005	0	0
i_lick_H09	lick	i	i	1.5218513900001653	0	0
I_bean_F07	bean	I	I	1.3199672590001228	0	0
i_lick_H04	lick	i	i	1.3753155080000852	0	0
I_beak_H06	beak	I	i	0.7059923069998604	1	0
v_luck_F09	luck	v	v	1.2280817360001492	0	0
a_back_H09	back	a	a	2.1926051010000265	0	0
a_pat_H05	pat	a	a	1.1618353809999462	0	0

#TotalErreurs#5#TempsTotal#1min 50sec
