#Mon Mar  1 21:53:01 2021#Liste2AFC_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_mutt_F09	mutt	v	1.3924506989988004	0	1
a_cap_F05	cap	a	1.554697269000826	0	0
v_bun_F09	bun	v	1.416371243998583	0	0
a_pat_F06	pat	a	1.5453849589994206	0	0
v_puck_H05	puck	v	1.493268722000721	0	0
v_luck_F05	luck	v	1.287508033999984	0	0
v_cut_H08	cut	v	1.1458460869998817	0	0
v_buck_H07	buck	v	2.061243497999385	0	0
v_cud_H09	cud	v	0.9265070179990289	1	0
v_cup_H06	cup	v	1.5773012090012344	0	0
a_cat_H08	cat	a	1.0250449110008049	1	0
a_mat_F07	mat	a	1.4071203130006324	0	0
a_lack_F07	lack	a	1.7260965810000926	0	0
v_buck_F05	buck	v	1.5045321979996515	0	0
a_back_F07	back	a	1.5054116310002428	0	0
v_mutt_F04	mutt	v	2.0420387470003334	0	0
a_cap_H06	cap	a	1.700372786999651	0	0
a_mat_F09	mat	a	1.4703799349990732	0	0
a_pack_F08	pack	a	1.8480262260000018	0	0
v_mutt_F07	mutt	v	1.6361873660007404	0	0
v_putt_H05	putt	v	1.3915989649995026	0	0
a_pack_F09	pack	a	1.2026807269994606	0	0
a_mat_F08	mat	a	1.6165278070002387	0	0
a_cap_F07	cap	a	1.416634798000814	0	0
v_mutt_H07	mutt	v	2.049571993000427	0	0
v_cud_F04	cud	v	1.907393890000094	0	0
a_cat_H05	cat	a	0.8937962199997855	1	0
a_cat_F05	cat	a	1.3322958439985086	0	0
a_lack_F06	lack	a	1.1175179130004835	1	0
a_pack_H06	pack	a	1.488160238999626	0	0

#TotalErreurs#4TempsTotal#1min 49sec
