#00#Fri Feb 12 17:07:02 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_card_H05-v_cud_H06-A_card_H07	v	2	3	0	0.02559906500005127	2	1
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	1.5872655810001106	0	0
v_tut_H05-A_tart_H08-A_tart_H06	v	1	1	1	1.1536933729998964	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	0.5196520749998399	0	1
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.41168057699997007	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	4.237852596000039	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	0.8446275579999565	0	1
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	1.1711275759998898	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.5752576840000074	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	0.6537358420000601	0	1
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	0.753387038000028	0	0

#TotalErreurs#8TempsTotal#3min 54sec
#00#Sun Feb 28 14:46:54 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	2.092116182999689	0	1
v_cut_F06-v_cut_F09-a_cat_F08	a	3	3	1	1.3494559579999077	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	0.4642033990003256	0	1
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	1.713024165999741	0	0
v_puck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.7401143859997319	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	1.4685678569999254	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	1.0822280209999917	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	0.3142858040000647	0	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	1	0	0.08106165399976817	2	0
i_kip_F07-I_keep_F04-i_kip_F06	I	2	2	1	0.4005967370003418	0	1
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	0.4673007530000177	0	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	0.4524279239999487	0	0
A_park_H04-v_puck_H05-A_park_H07	v	2	2	1	2.7423023910000666	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	0.6834377079999285	0	0
A_park_H05-A_park_H04-v_puck_H08	v	3	3	1	0.48072760700006256	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	1.5073781310002232	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	3.0611960530000033	0	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	1.6866342729999815	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	1.5338170340000943	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	0.8907131210003172	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	1.1354439899996578	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	3.2132860970000365	0	0
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	0.9171767569996518	0	0
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	0.26301374200011196	0	0
a_cat_H08-a_cat_H07-v_cut_H06	v	3	2	0	0.027123548999952618	2	0
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	1.9415383960003965	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	0.08323583099991083	0	1
v_puck_H08-A_park_H06-A_park_H04	v	1	1	1	1.6770795080001335	0	0
v_cud_F09-A_card_F08-v_cud_F05	A	2	3	0	0.026927901999897585	2	0
v_cut_F05-A_cart_F09-v_cut_F04	A	2	2	1	1.8450771109996822	0	0

#TotalErreurs#6TempsTotal#3min 42sec
#00#Mon Mar  1 22:27:24 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.027338889998645755	0	1
i_pick_F07-I_peak_F09-I_peak_F04	i	1	2	0	0.45496250900032464	2	1
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	0.8496666249993723	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	0.4004545870011498	0	1
v_puck_F04-v_puck_F09-a_lack_F06	a	3	3	1	0.7863078609989316	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	0.2109824729996035	0	1
v_bun_H08-A_barn_H09-v_bun_H05	A	2	3	0	0.026488133997190744	2	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	3	1	1.3926444339995214	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	1.3781345559982583	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	1.0129559310007608	0	0
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	1.1493869289988652	0	0
A_tart_H06-A_tart_H09-v_tut_H07	v	3	3	1	1.1828308019976248	0	0
v_puck_F08-A_park_F06-A_park_F04	v	1	3	0	0.4313918640000338	2	1
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	1.160930552996433	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	0.24661482599913143	0	1
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	0.056586267997772666	0	1
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	0.46271121699828655	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.5037188629976299	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	0.5596183300003759	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	0.2012729220004985	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	2	1	0.333119880000595	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	0.46327393899991876	0	1
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	1.0548983440021402	0	1
v_tut_H08-a_tat_H09-a_tat_H04	v	1	3	0	0.5472493349989236	2	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	2.7571746909998183	0	1
v_puck_H08-A_park_H06-A_park_H04	v	1	2	0	0.3705515760011622	2	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	2	1	2.1428092770001967	0	0
v_cud_H07-A_card_H04-A_card_H09	v	1	1	1	0.1724163069993665	0	1
i_kip_H07-I_keep_H04-i_kip_H06	I	2	2	1	2.0097406599998067	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	1.0635407539994048	0	0

#TotalErreurs#10TempsTotal#4min 12sec
#00#Tue Mar  2 16:20:06 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	0.7914975769999728	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	1.1533873670000503	0	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	3	0	0.0255818549999276	2	1
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	0.8801292180000928	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	0.840770195999994	0	0
I_peak_F04-i_pick_F09-I_peak_F06	i	2	3	0	0.025518987999930687	2	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	0.7148232570000346	0	0
I_peak_F04-i_pick_F07-i_pick_F05	I	1	1	1	0.027077691999920717	0	1
a_ban_F09-v_bun_F06-v_bun_F07	a	1	1	1	0.20465320400012388	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	3	1	0.9291350680000505	0	0
v_puck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.5158621380001023	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	0.4370697309998377	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	2	0	0.02926000299999032	2	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	1.0933998129999054	0	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	0.549317444000053	0	0
I_deed_H06-i_did_H09-i_did_H07	I	1	1	1	0.6864156679998814	0	0
i_kip_F06-i_kip_F05-I_keep_F07	I	3	3	1	0.3140676769999118	0	0
v_cut_H08-a_cat_H07-a_cat_H04	v	1	1	1	0.6527636639998491	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	0.6086417040000924	0	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	3	0	0.026063948999990316	2	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	0.6032423829999516	0	0
I_keep_H05-I_keep_H08-i_kip_H04	i	3	3	1	0.026492623999956777	0	1
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	0.7446757580000849	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	0.7971201240000028	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.19116354599987062	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	0.2665790679998281	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	3	1	0.2596540049999021	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	3	0	0.025965259000031438	2	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	0.18107188300018606	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	0.8220716910000192	0	0

#TotalErreurs#10TempsTotal#3min 3sec
#00#Wed Mar  3 10:55:28 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_cad_H08-v_cud_H05-a_cad_H07	v	2	2	1	0.5955049770000187	0	0
I_deed_F04-I_deed_F05-i_did_F09	i	3	3	1	0.08937351800000215	0	1
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	0.30910412299999734	0	0
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	0.027121696999984124	0	1
v_tut_H05-a_tat_H08-v_tut_H06	a	2	2	1	0.13159556699997665	0	1
v_cud_H07-a_cad_H08-v_cud_H04	a	2	3	0	0.026355027000136033	2	0
I_deed_F06-i_did_F09-i_did_F07	I	1	1	1	0.6548299929997938	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	0.7204904729999271	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	1.2152390239998567	0	0
I_teak_F07-i_tick_F05-i_tick_F08	I	1	1	1	1.5026098079999883	0	2
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	0.5996748340000977	0	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	0.5060276110000359	0	1
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	0.3416325250000227	0	1
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	0.44950502500000766	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	0.17062308200002008	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	1	0	0.02657921099989835	2	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	1.683319922999999	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.8587869380000939	0	0
I_seek_H09-i_sick_H04-I_seek_H07	i	2	3	0	0.026749557000130153	2	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	0.03181668499996704	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	0.3716652210000575	0	3
A_barn_F09-v_bun_F04-v_bun_F05	A	1	1	1	0.9271610929999952	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	0.27376774100002876	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	0.4539771089998794	0	1
a_ban_H06-v_bun_H04-a_ban_H08	v	2	2	1	1.137379332999899	0	1
I_peak_F04-i_pick_F09-I_peak_F06	i	2	3	0	0.058759564999945724	2	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	1.4976746759998605	0	1
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	3.33820773299999	0	1
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	2.6408631169999808	0	0
i_did_H09-I_deed_H06-i_did_H08	I	2	2	1	1.1504617580001195	0	0

#TotalErreurs#8TempsTotal#3min 43sec
#00#Thu Mar  4 11:18:43 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_barn_H07-A_barn_H06-v_bun_H05	v	3	3	1	0.026181302000168216	0	1
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	0.6189229489998525	0	0
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	0.5623137229999884	0	0
v_cut_F08-a_cat_F07-a_cat_F04	v	1	1	1	0.3635203220001131	0	0
a_cat_F08-a_cat_F07-v_cut_F06	v	3	3	1	0.12665920200015535	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	1.0676307470000665	0	0
I_seek_H09-i_sick_H04-I_seek_H07	i	2	3	0	0.025809469000023455	2	0
a_lack_F05-v_puck_F09-a_lack_F06	v	2	2	1	0.16535533899991606	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	3	0	0.028234390000079657	2	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	0.5997336569998879	0	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	0.27114449999999124	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	0.8233717470000101	0	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	1	0	0.02568440400000327	2	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.5213798849999876	0	0
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	0.38220537699999113	0	0
A_tart_H07-v_tut_H05-v_tut_H09	A	1	1	1	0.862821667000162	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	3	1	0.22289932600006068	0	0
i_pick_F09-I_peak_F08-i_pick_F07	I	2	1	0	2.3388952349998817	2	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	0.8445242889999918	0	1
