Wed May 19 15:21:03 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
I_keep_H07	keep	I	I	0.8373880386352539	0	2
A_card_H05	card	A	v	0.3400709629058838	1	1
i_kip_H08	kip	i	i	0.8637640476226807	0	1
A_park_H09	park	A	A	0.6429548263549805	0	3
A_tart_H07	tart	A	A	1.0399672985076904	0	1
A_card_H07	card	A	A	0.8534932136535645	0	1
v_puck_H05	puck	v	v	1.1681320667266846	0	5
v_bun_H08	bun	v	v	0.8862767219543457	0	1
a_cat_H06	cat	a	a	0.7088823318481445	0	1
v_bun_F07	bun	v	v	0.7228269577026367	0	1
v_tut_F06	tut	v	v	0.971710205078125	0	2
v_tut_H07	tut	v	v	0.8124480247497559	0	1
i_did_F04	did	i	i	0.5750956535339355	0	2
I_seek_F07	seek	I	I	0.8542797565460205	0	1
i_pick_H05	pick	i	I	0.10671710968017578	1	1
i_kip_H07	kip	i	i	0.8464939594268799	0	1
A_tart_F06	tart	A	A	0.8379158973693848	0	1
i_sick_H04	sick	i	i	0.5507299900054932	0	2
i_kip_F09	kip	i	i	0.5155799388885498	0	2
I_deed_F09	deed	I	I	0.8246440887451172	0	1
A_barn_F09	barn	A	A	0.6552901268005371	0	3
i_did_F09	did	i	i	0.5813980102539062	0	1
a_pack_H05	pack	a	a	0.8174750804901123	0	3
I_peak_F06	peak	I	I	0.6982321739196777	0	2
I_keep_H06	keep	I	I	0.6952040195465088	0	2
a_tat_H09	tat	a	a	1.992650032043457	0	3
A_barn_H08	barn	A	A	1.2873518466949463	0	3
A_tart_F04	tart	A	A	0.7370390892028809	0	2
i_tick_H04	tick	i	i	0.4742879867553711	0	2
A_barn_F04	barn	A	A	0.661423921585083	0	1

#TotalErreurs#2#TempsTotal#2min 5sec
