Wed May 19 15:18:32 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
a_back_H08	back	a	a	0.818605899810791	0	1
a_lack_F06	lack	a	A	1.1146340370178223	1	2
A_lark_H04	lark	A	A	2.2382090091705322	0	0
i_lick_H07	lick	i	i	1.2845580577850342	0	0
a_cap_F06	cap	a	a	4.777354955673218	0	0
i_bin_H06	bin	i	i	0.7033300399780273	0	2
a_back_F06	back	a	a	0.8984198570251465	0	1
I_mean_H05	mean	I	I	0.9707188606262207	0	1
a_back_H06	back	a	a	0.8131628036499023	0	1
A_bark_F08	bark	A	v	0.9615750312805176	1	0
a_mat_H07	mat	a	a	0.8917820453643799	0	2
i_bik_H08	bik	i	i	1.3063549995422363	0	1
v_luck_F08	luck	v	v	0.7927470207214355	0	2
A_mart_F04	mart	A	A	2.9072093963623047	0	1
A_bark_F05	bark	A	A	2.706110954284668	0	1
i_chip_F06	chip	i	i	2.2342169284820557	0	0
A_mart_F06	mart	A	A	2.8852076530456543	0	1
a_pat_F09	pat	a	a	2.1323981285095215	0	0
i_min_H06	min	i	i	1.0769391059875488	0	1
i_chip_F04	chip	i	i	1.582618236541748	0	0
v_luck_F04	luck	v	a	1.6058721542358398	1	3
I_bean_F04	bean	I	I	0.6796259880065918	0	2
a_mat_H06	mat	a	a	0.8579778671264648	0	2
i_bik_H06	bik	i	i	0.8270931243896484	0	2
A_mart_F05	mart	A	A	0.721390962600708	0	1
I_cheap_H07	cheap	I	I	1.1232049465179443	0	1
a_back_F08	back	a	a	0.698969841003418	0	2
v_luck_F05	luck	v	v	0.8313159942626953	0	2
A_mart_H07	mart	A	A	0.9382798671722412	0	1
v_buck_H08	buck	v	v	0.7297182083129883	0	1

#TotalErreurs#3#TempsTotal#2min 25sec
