#Mon Feb 22 12:00:33 2021#Liste2AFC_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cut_H04	cut	v	0.9695718288421631	1	0
v_putt_H04	putt	v	1.319171667098999	0	0
A_mart_H05	mart	A	0.6963620185852051	1	0
v_buck_H08	buck	v	1.4350759983062744	0	0
v_cud_H09	cud	v	1.1899521350860596	0	0
v_bun_H08	bun	v	0.6916422843933105	1	0
A_bark_H06	bark	A	1.5133302211761475	0	0
v_buck_F04	buck	v	1.11875581741333	0	0
v_cup_H08	cup	v	1.112076997756958	0	0
A_cart_F07	cart	A	1.0022788047790527	1	0
v_puck_H07	puck	v	0.8632252216339111	1	0
A_tart_H09	tart	A	1.2510571479797363	0	0
v_tut_F07	tut	v	0.5326058864593506	1	0
A_mart_F07	mart	A	1.7451059818267822	0	0
v_putt_F04	putt	v	1.750262975692749	0	0
A_barn_F06	barn	A	1.422187089920044	0	0
v_tut_F08	tut	v	1.0051798820495605	1	0
A_park_F05	park	A	1.2047247886657715	0	0
A_tart_F05	tart	A	1.2883100509643555	0	0
A_barn_H04	barn	A	1.1566238403320312	0	0
v_buck_H07	buck	v	1.2056241035461426	0	0
A_bark_F06	bark	A	1.9814870357513428	0	0
A_card_H06	card	A	1.067183017730713	0	0
v_mutt_F04	mutt	v	1.0771539211273193	0	0
v_buck_F05	buck	v	1.4482150077819824	0	0
v_buck_H09	buck	v	1.0301628112792969	0	0
A_lark_F06	lark	A	1.124243974685669	0	0
A_lark_H04	lark	A	1.5240719318389893	0	0
A_tart_H04	tart	A	2.7165451049804688	0	0
A_card_F08	card	A	1.6279127597808838	0	0

#TotalErreurs#7TempsTotal#1min 51sec
