Mon Feb 22 11:54:24 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_bik_H07	bik	i	i	1.1314270496368408	0	1
v_mutt_F08	mutt	v	v	1.5713939666748047	0	0
A_carp_H09	carp	A	v	1.0774152278900146	1	0
a_lack_F08	lack	a	a	1.4102897644042969	0	0
I_cheap_H04	cheap	I	I	1.2712688446044922	0	0
I_bean_H07	bean	I	I	1.5446991920471191	0	0
i_chip_F05	chip	i	i	1.386301040649414	0	0
i_bik_F08	bik	i	i	1.384139060974121	0	0
A_mart_F06	mart	A	v	1.1167011260986328	1	0
a_back_F05	back	a	a	1.2923500537872314	0	0
A_part_H08	part	A	v	1.0008301734924316	1	0
i_chip_H05	chip	i	I	0.7418787479400635	1	0
I_cheap_F09	cheap	I	I	1.2095518112182617	0	0
a_mat_F09	mat	a	a	1.7268221378326416	0	0
i_min_F08	min	i	i	1.7931089401245117	0	0
I_bean_F07	bean	I	I	1.296706199645996	0	0
A_bark_F06	bark	A	A	1.433089017868042	0	0
A_part_H04	part	A	a	1.7352430820465088	1	0
a_cap_H08	cap	a	v	0.8706319332122803	1	1
i_bin_H08	bin	i	I	0.7889060974121094	1	0
A_carp_H05	carp	A	v	0.9127237796783447	1	0
A_carp_H04	carp	A	A	1.378349781036377	0	0
I_mean_F06	mean	I	i	0.8313899040222168	1	0
v_buck_H08	buck	v	v	1.3328311443328857	0	0
I_beak_H05	beak	I	v	0.3219127655029297	3	0
I_beak_H06	beak	I	I	0.3283572196960449	0	0
I_leak_H06	leak	I	I	1.770082950592041	0	0
i_lick_F05	lick	i	i	1.3229870796203613	0	0
I_beak_H08	beak	I	I	1.8537769317626953	0	0
i_bin_F06	bin	i	I	0.8673830032348633	1	0

#TotalErreurs#13#TempsTotal#2min 6sec
