#Tue Mar 09 23:18:55 2021#ListeAX_av.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_putt_F08-A_part_F04	2	2	1	0.33963894844055176	0	1
v_cut_H07-v_cut_H04	1	2	0	0.1127161979675293	1	0
A_cart_H05-v_cut_H04	2	2	1	1.3316340446472168	0	0
A_barn_H09-v_bun_H05	2	2	1	1.5463581085205078	0	0
A_bark_F06-A_bark_F04	1	1	1	1.2223868370056152	0	0
A_carp_H06-A_carp_H07	1	1	1	1.3264329433441162	0	0
A_park_H05-v_puck_H09	2	2	1	0.4940950870513916	0	1
A_park_H09-v_puck_H08	2	2	1	0.4753100872039795	0	1
A_lark_F09-v_luck_F06	2	2	1	0.3946831226348877	0	0
v_cup_F04-A_carp_F05	2	2	1	0.40558600425720215	0	0
A_barn_H08-A_barn_H05	1	1	1	2.3277082443237305	0	0
v_bun_H05-v_bun_H08	1	1	1	2.716452121734619	0	0
A_tart_F09-v_tut_F05	2	2	1	1.5071959495544434	0	0
A_tart_F05-v_tut_F04	2	2	1	0.9628860950469971	0	0
v_cup_H04-A_carp_H05	2	1	0	0.8384768962860107	1	1
v_cut_H09-v_cut_H04	1	1	1	1.0657048225402832	0	0
A_part_H07-v_putt_H04	2	1	0	0.5612280368804932	1	0
A_barn_F07-v_bun_F09	2	2	1	2.212817907333374	0	0
A_part_F04-A_part_F09	1	1	1	1.838634967803955	0	0
A_card_F05-v_cud_F04	2	2	1	3.202476978302002	0	0
v_cup_F06-A_carp_F05	2	2	1	2.9718692302703857	0	0
v_puck_F08-A_park_F07	2	1	0	0.47908663749694824	1	0
A_tart_F04-A_tart_F08	1	1	1	1.3781380653381348	0	0
A_lark_H05-v_luck_H06	2	1	0	0.3062129020690918	1	0
A_carp_H08-A_carp_H07	1	2	0	0.8346579074859619	1	0
A_mart_F09-v_mutt_F05	2	2	1	0.9928469657897949	0	0
v_bun_F04-A_barn_F09	2	2	1	0.14137506484985352	0	0
v_bun_F06-A_barn_F07	2	2	1	0.0466611385345459	0	0
v_putt_H09-v_putt_H08	1	2	0	0.21714305877685547	1	0
v_luck_F07-v_luck_F09	1	1	1	0.43160486221313477	0	0

#TotalErreurs#7#TempsTotal#3min 0sec
