Mon Feb 15 23:51:57 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_park_H06	park	A	A	1.982670783996582	0	1
v_cut_H05	cut	v	v	1.4539539813995361	0	0
A_park_F04	park	A	A	0.934689998626709	0	1
a_ban_F08	ban	a	a	1.352759599685669	0	1
I_teak_H04	teak	I	I	2.177553176879883	0	0
a_pack_F04	pack	a	a	2.241549015045166	0	0
i_kip_H04	kip	i	i	1.7584660053253174	0	0
a_cad_H08	cad	a	v	0.42241787910461426	1	1
I_seek_F07	seek	I	i	0.4140481948852539	1	0
I_keep_F06	keep	I	I	2.724891185760498	0	0
i_pick_F06	pick	i	i	1.3836050033569336	0	0
A_tart_F04	tart	A	A	3.5247180461883545	0	0
v_cut_H04	cut	v	v	1.238097906112671	0	0
a_cad_H09	cad	a	a	1.3278090953826904	0	0
i_tick_F08	tick	i	i	1.2156751155853271	0	0
A_barn_H08	barn	A	A	1.3116471767425537	0	1
A_card_H07	card	A	A	1.3081648349761963	0	0
A_card_H08	card	A	v	0.3864119052886963	2	0
a_pack_H05	pack	a	a	1.102125883102417	0	1
a_cat_H05	cat	a	a	1.7577238082885742	0	0
A_barn_F07	barn	A	A	1.6622321605682373	0	0
a_cad_F09	cad	a	a	1.779784917831421	0	0
a_cat_H08	cat	a	v	1.2551240921020508	1	0
I_teak_H09	teak	I	i	0.39826416969299316	1	0
a_cad_F05	cad	a	a	1.5762159824371338	0	0
i_did_F08	did	i	i	1.8810482025146484	0	0
i_did_H04	did	i	i	1.7550780773162842	0	0
i_pick_F09	pick	i	i	1.6661009788513184	0	0
a_ban_H04	ban	a	a	1.8562960624694824	0	0
v_puck_F06	puck	v	v	2.007906913757324	0	0

#TotalErreurs#6#TempsTotal#2min 6sec
