#Sun Mar 28 22:49:29 2021#Liste2AFC_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
I_bean_F07	bean	I	1.5362091064453125	0	0
i_kip_F07	kip	i	1.0605547428131104	0	0
i_min_F05	min	i	1.0204260349273682	1	0
i_bik_H05	bik	i	1.4574410915374756	0	0
i_pick_F08	pick	i	1.0045766830444336	0	0
i_pick_F09	pick	i	0.9057488441467285	0	0
i_chip_H07	chip	i	0.8332030773162842	0	0
I_mean_H05	mean	I	1.693223237991333	0	0
i_pick_H08	pick	i	1.0828478336334229	0	0
i_tick_F09	tick	i	0.8627908229827881	0	0
i_bin_H07	bin	i	1.208479881286621	1	0
i_tick_F07	tick	i	0.8717639446258545	0	0
i_bin_F09	bin	i	0.9475657939910889	0	0
i_bin_F04	bin	i	0.9940979480743408	0	0
I_beak_H06	beak	I	0.9460830688476562	1	0
I_cheap_H04	cheap	I	0.8403503894805908	0	0
I_teak_F04	teak	I	0.8660480976104736	1	0
i_pick_F05	pick	i	1.730639934539795	0	0
I_beak_F09	beak	I	0.9068810939788818	1	0
I_peak_F06	peak	I	0.248704195022583	1	0
I_peak_H06	peak	I	1.0760200023651123	0	0
I_beak_F04	beak	I	0.8084921836853027	0	0
i_lick_F08	lick	i	0.7714881896972656	1	0
i_kip_H09	kip	i	1.093554973602295	0	0
i_min_H05	min	i	0.9228348731994629	0	0
i_bin_F07	bin	i	1.0627572536468506	0	0
I_peak_F08	peak	I	0.8382148742675781	1	0
i_tick_F06	tick	i	0.31536293029785156	1	0
i_lick_F04	lick	i	1.0776619911193848	0	0
I_teak_H05	teak	I	0.3969380855560303	1	0

#TotalErreurs#10TempsTotal#1min 44sec
