#00#Tue Feb 16 00:03:41 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_park_F07-v_puck_F09-v_puck_F05	A	1	1	1	0.7918539047241211	0	0
I_teak_H06-I_teak_H05-i_tick_H09	i	3	3	1	0.23942112922668457	0	0
v_puck_H04-v_puck_H08-A_park_H06	A	3	3	1	0.6486270427703857	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	0.8920142650604248	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	1.8567469120025635	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	1.135836124420166	0	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	7.658060073852539	0	1
I_teak_F06-i_tick_F08-I_teak_F05	i	2	2	1	1.1003940105438232	0	0
a_tat_H04-a_tat_H05-v_tut_H08	v	3	3	1	3.0360639095306396	0	1

#TotalErreurs#13TempsTotal#18min 3sec
#00#Sun Feb 21 22:36:29 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	2.5959112644195557	0	0
v_cut_H05-A_cart_H04-A_cart_H07	v	1	1	1	0.45793700218200684	0	1
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	0.914790153503418	0	1
I_seek_H09-i_sick_H08-i_sick_H06	I	1	2	0	0.16889715194702148	3	1
a_cad_H07-v_cud_H09-v_cud_H05	a	1	1	1	0.36992597579956055	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	0.30001211166381836	0	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	0.8615381717681885	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	2.629741907119751	0	1
I_seek_H08-I_seek_H07-i_sick_H05	i	3	2	0	0.28484416007995605	2	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	0.5315122604370117	0	0
v_bun_F07-A_barn_F09-A_barn_F05	v	1	3	0	1.6360647678375244	2	1
a_cad_H08-v_cud_H05-a_cad_H07	v	2	3	0	3.5449271202087402	3	1
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	0.7299528121948242	0	1
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	1.0699489116668701	0	1
v_bun_F08-A_barn_F09-v_bun_F05	A	2	1	0	0.330211877822876	2	1
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	0.3791499137878418	0	0
i_did_F09-I_deed_F06-i_did_F08	I	2	2	1	0.6661741733551025	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.9638769626617432	0	0
i_sick_H08-i_sick_H09-I_seek_H06	I	3	3	1	0.46271800994873047	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	3	0	0.709155797958374	3	1
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	1.018744707107544	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	2	0	0.16007781028747559	3	1
v_tut_F09-v_tut_F05-a_tat_F06	a	3	1	0	0.7595231533050537	2	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	1.172328233718872	0	1
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.08030891418457031	0	1
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.6006898880004883	0	0
i_pick_H05-i_pick_H08-I_peak_H04	I	3	3	1	0.3800389766693115	0	1
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	1.5780978202819824	0	0
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	0.876960039138794	0	1
a_lack_F05-v_puck_F09-a_lack_F06	v	2	2	1	6.413603067398071	0	0

#TotalErreurs#20TempsTotal#5min 27sec
