#Mon Feb 15 19:37:34 2021#ListeAX_a.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
v_cut_H09-v_cut_H04	1	2	0	0.5373320579528809	1	2
v_cup_H05-v_cup_H08	1	1	1	1.3566772937774658	0	2
a_cap_H04-a_cap_H05	1	2	0	0.13051414489746094	1	1
a_cat_F06-a_cat_F09	1	2	0	0.06792712211608887	1	0
v_cud_H04-a_cad_H07	2	2	1	1.4907431602478027	0	1
a_cat_H09-v_cut_H07	2	2	1	0.864710807800293	0	0
a_ban_H06-a_ban_H08	1	1	1	1.4272708892822266	0	0
a_ban_F04-a_ban_F07	1	1	1	0.5256428718566895	0	0
v_luck_F08-a_lack_F09	2	2	1	0.8749699592590332	0	0
a_cap_H09-v_cup_H08	2	2	1	0.33539891242980957	0	0
a_cap_F09-v_cup_F08	2	2	1	1.8230597972869873	0	0
v_buck_H08-a_back_H07	2	1	0	0.23380303382873535	1	0
v_luck_F05-v_luck_F04	1	1	1	1.5216009616851807	0	0
a_tat_H04-a_tat_H08	1	1	1	1.1803760528564453	0	0
v_tut_H08-a_tat_H05	2	2	1	1.1183130741119385	0	0
v_putt_F06-a_pat_F07	2	2	1	1.286085844039917	0	0
v_cut_F05-v_cut_F07	1	2	0	0.6455092430114746	1	0
v_tut_F08-a_tat_F05	2	2	1	0.6971850395202637	0	0
v_bun_F08-a_ban_F06	2	2	1	0.704108715057373	0	0
a_pat_H04-a_pat_H09	1	2	0	0.08886885643005371	1	0
a_cat_H08-a_cat_H05	1	1	1	1.9620559215545654	0	0
a_tat_H05-v_tut_H04	2	2	1	1.0202579498291016	0	1
a_mat_H08-a_mat_H07	1	1	1	1.8374722003936768	0	0
a_tat_H06-a_tat_H08	1	2	0	0.2498912811279297	1	0
a_lack_H08-a_lack_H09	1	1	1	1.048671007156372	0	0
a_tat_F04-a_tat_F08	1	1	1	0.46126317977905273	0	0
v_tut_H05-v_tut_H08	1	2	0	0.2504079341888428	1	0
v_cud_F06-a_cad_F05	2	2	1	0.6113882064819336	0	0
v_luck_F04-a_lack_F05	2	2	1	1.1553926467895508	0	0
a_tat_F05-v_tut_F04	2	1	0	0.6397643089294434	1	0

#TotalErreurs#9#TempsTotal#3min 1sec
