Sat Mar 20 17:52:49 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
A_tart_H09	tart	A	v	3.606889247894287	1	1
a_tat_F07	tat	a	a	2.3097870349884033	0	0
i_pick_H09	pick	i	i	1.6911609172821045	0	0
a_cad_H04	cad	a	A	0.8917531967163086	2	1
A_tart_F06	tart	A	v	1.3998029232025146	1	0
v_tut_H06	tut	v	A	1.6068451404571533	2	0
i_tick_F06	tick	i	i	3.3606247901916504	0	0
v_tut_H09	tut	v	v	2.4665567874908447	0	0
v_cud_H04	cud	v	A	1.1796631813049316	2	0
I_teak_F09	teak	I	I	4.843158006668091	0	0
A_card_F07	card	A	A	2.9253387451171875	0	0
v_cud_F07	cud	v	v	1.7897250652313232	0	0
v_cut_F08	cut	v	v	1.4242379665374756	0	0
I_peak_F07	peak	I	I	2.977820873260498	0	0
v_puck_H09	puck	v	v	3.706862688064575	0	0
I_keep_H04	keep	I	I	2.117830991744995	0	0
A_park_H04	park	A	A	2.245936870574951	0	0
I_deed_F09	deed	I	I	3.1042566299438477	0	0
a_ban_F05	ban	a	A	1.5566439628601074	2	0
v_tut_F06	tut	v	v	2.8716471195220947	0	0
A_cart_H07	cart	A	A	1.7854793071746826	0	0
A_park_H08	park	A	A	1.3223209381103516	0	0
v_cut_F05	cut	v	v	1.9332177639007568	0	0
I_keep_F09	keep	I	I	2.555216073989868	0	0
I_teak_F06	teak	I	I	1.6005818843841553	0	0
i_sick_H05	sick	i	i	1.9846220016479492	0	0
A_tart_F08	tart	A	A	3.269850969314575	0	0
v_puck_F09	puck	v	v	1.9961371421813965	0	0
v_puck_F05	puck	v	v	2.255837917327881	0	0
a_pack_H09	pack	a	a	2.2557661533355713	0	0

#TotalErreurs#10#TempsTotal#2min 50sec
