Mon Feb 15 02:02:26 2021
Sound File	Stimulus	Vowel	FirstResponse	Response Time	NbErreurs	Repetitions
i_kip_H06	kip	i	i	4.748380899429321	0	0
v_bun_H06	bun	v	a	0.4202260971069336	1	0
a_cat_H04	cat	a	a	1.937662124633789	0	0
v_cud_F05	cud	v	a	3.300084114074707	1	0
a_cad_H05	cad	a	A	0.6321756839752197	1	0
A_tart_F04	tart	A	A	3.3418068885803223	0	0
A_park_H07	park	A	A	2.5255889892578125	0	0
I_deed_H07	deed	I	I	2.3825902938842773	0	0
I_peak_F09	peak	I	i	2.529930830001831	1	0
a_tat_F08	tat	a	a	2.463683843612671	0	0
a_cad_F04	cad	a	A	0.6565790176391602	2	0
a_cad_H09	cad	a	a	2.0998783111572266	0	0
a_cad_H07	cad	a	a	1.0851671695709229	0	0
I_teak_H08	teak	I	I	2.0607287883758545	0	1
i_tick_H05	tick	i	I	0.430711030960083	1	0
I_teak_F06	teak	I	I	2.1396191120147705	0	0
I_keep_F08	keep	I	I	1.7495579719543457	0	0
a_pack_F07	pack	a	a	2.695081949234009	0	0
I_keep_F06	keep	I	I	1.9680771827697754	0	0
a_tat_F05	tat	a	a	4.687916040420532	0	0
i_did_H05	did	i	i	2.1925559043884277	0	0
v_bun_F05	bun	v	v	2.5437445640563965	0	0
I_keep_H08	keep	I	I	2.474508762359619	0	0
A_barn_F06	barn	A	A	2.8362700939178467	0	0
A_cart_H07	cart	A	A	1.8208651542663574	0	0
a_ban_H07	ban	a	A	1.9441349506378174	1	0
i_sick_H09	sick	i	i	2.361233949661255	0	0
I_teak_H07	teak	I	I	1.4991240501403809	0	3
A_barn_F09	barn	A	A	2.267799139022827	0	0
i_tick_F04	tick	i	v	0.9399542808532715	1	0

#TotalErreurs#9#TempsTotal#2min 45sec
