#Wed Jan 27 13:19:27 2021#ListeAX_i.txt#00
Sound File	Stimulus	Vowel	Response Time	NbErreurs	Repetitions
i_kip_F04-I_keep_F07	2	2	1	4.439849853515625	0	0
i_chip_F09-i_cheap_F06	1	2	0	2.5684187412261963	1	3
i_did_F09-i_did_F04	1	1	1	1.3476049900054932	0	0
i_min_F04-I_mean_F08	2	2	1	2.1602749824523926	0	1
I_teak_H04-I_teak_H08	1	2	0	3.556938886642456	1	1
I_cheap_H06-I_chip_H07	1	1	1	4.293361186981201	0	0
i_bik_F04-I_beak_F06	2	2	1	24.07679271697998	0	1
i_did_F04-I_deed_F09	2	1	0	0.6271629333496094	1	2
I_teak_H09-i_tick_H05	2	1	0	3.079840660095215	1	0
I_keep_H07-i_kip_H09	2	2	1	24.03807020187378	0	2
i_sick_F08-I_seek_F09	2	2	1	1.6918320655822754	0	0
i_bik_F06-I_beak_F07	2	1	0	0.0975489616394043	1	2
I_cheap_F07-i_cheap_F06	2	1	0	0.7272920608520508	1	2
I_seek_F08-I_seek_F07	1	2	0	0.6254620552062988	1	1
i_lick_H07-i_lick_H08	1	1	1	0.9389262199401855	0	0
I_peak_H04-I_peak_H07	1	2	0	0.6241481304168701	1	0
i_did_H08-I_deed_H05	2	1	0	0.6925508975982666	1	1
i_sick_F06-I_seek_F05	2	2	1	1.2535450458526611	0	0
i_bin_H05-i_bin_H04	1	1	1	1.7182579040527344	0	0
I_keep_F09-i_kip_F06	2	1	0	0.44319891929626465	1	0
i_min_H04-I_mean_H08	2	1	0	1.3438398838043213	1	0
I_beak_F07-i_bik_F04	2	2	1	1.7833888530731201	0	1
i_chip_F05-i_cheap_F08	1	1	1	2.013023853302002	0	0
i_lick_H08-I_leak_H07	2	2	1	1.1229231357574463	0	0
I_peak_H07-i_pick_H09	2	2	1	0.8101809024810791	0	0
I_seek_F06-I_seek_F05	1	1	1	0.9060721397399902	0	1
I_leak_F09-i_lick_F08	2	2	1	0.5966911315917969	0	1
i_pick_F04-I_peak_F09	2	2	1	0.6284379959106445	0	0
i_min_H08-I_mean_H07	2	1	0	0.2825772762298584	1	1
i_tick_F04-I_teak_F07	2	2	1	1.170731782913208	0	0

#TotalErreurs#12#TempsTotal#9min 10sec
