#00#Mon Jan 25 14:10:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	2	0	1.6765570640563965	2	1
a_cap_F07-v_cup_F09-v_cup_F05	a	1	2	0	0.3369407653808594	2	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.2389209270477295	0	1
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.35290074348449707	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	1.3775007724761963	0	2
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	1.6622610092163086	0	4
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	1.8053960800170898	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	0.24362587928771973	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	2.3308510780334473	0	1
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.8013591766357422	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	1.22200608253479	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.6405041217803955	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.5057518482208252	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.5877728462219238	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.1532881259918213	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	0.7174050807952881	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	0.7351930141448975	0	4
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	1.0311858654022217	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.6763970851898193	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	2.3486528396606445	0	1
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.8268041610717773	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.2011439800262451	0	1
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	1.633592128753662	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.2011549472808838	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	0.7342300415039062	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	1.544356107711792	2	1
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.4238829612731934	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	0.40095019340515137	0	1
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	1.3114550113677979	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	0.8265538215637207	0	1

#TotalErreurs#6TempsTotal#4min 51sec
